evals,errors
1000,0.02002366431488758
2000,0.01999801218069751
3000,0.019995865839361766
4000,0.01999582424772218
5000,0.019995821357313967
6000,0.019995821153198652
7000,0.019995821131619816
8000,0.019995821130955133
9000,0.019995821130900312
10000,0.01999582113089674
11000,0.0199958211308962
12000,0.019995821130896187
13000,0.019995216397055905
14000,0.019995216330079252
15000,0.01999521632985672
16000,0.019995216329856496
17000,0.019995216329856277
18000,0.019995216329856277
19000,0.01821001008801047
20000,0.01820999420266756
21000,0.0182099941297342
22000,0.01820999412911403
23000,0.018209994129083293
24000,0.018209994129082644
25000,0.017759865815491153
26000,0.01724589926006267
27000,0.017234885952735823
28000,0.01723481985059633
29000,0.017234819463999206
30000,0.017234819453826496
31000,0.01723481945368567
32000,0.017234819453683988
33000,0.016959754826910325
34000,0.016959591871508695
35000,0.016959554285243716
36000,0.016959541830259748
37000,0.016959540104929612
38000,0.01695954010424423
39000,0.016959540104243644
40000,0.016959540104243644
41000,0.016959540104243644
42000,0.016913477770780266
43000,0.016913477768261406
44000,0.016913477768260403
45000,0.01691347776826039
46000,0.016913477768260375
47000,0.016913477768260243
48000,0.016913477768260243
49000,0.016913477768260243
50000,0.016913477768260243
