evals,errors
1000,2.9610369599193054
2000,2.9610369599193054
3000,2.4941268168438557
4000,2.4941268168438557
5000,2.4941268168438557
6000,2.4941268168438557
7000,2.4941268168438557
8000,2.4941268168438557
9000,2.4500358393773576
10000,2.421789195063349
11000,2.2382044617636856
12000,2.2382044617636856
13000,2.2382044617636856
14000,2.2382044617636856
15000,2.2382044617636856
16000,2.2382044617636856
17000,1.9273219377441
18000,1.9168718357751835
19000,1.9054302449102858
20000,1.8547050309798532
21000,1.8547050309798532
22000,1.8547050309798532
23000,1.8547050309798532
24000,1.8547050309798532
25000,1.8547050309798532
26000,1.8499539313973243
27000,1.8499539313973243
28000,1.8499539313973243
29000,1.848398799184033
30000,1.848398799184033
31000,1.848398799184033
32000,1.848398799184033
33000,1.848398799184033
34000,1.848398799184033
35000,1.8313576365117166
36000,1.8313576365117166
37000,1.8313576365117166
38000,1.8313576365117166
39000,1.8286483215301916
40000,1.8286483215301916
41000,1.8276960304981311
42000,1.8276960304981311
43000,1.8276960304981311
44000,1.8276960304981311
45000,1.8276960304981311
46000,1.8276960304981311
47000,1.8276960304981311
48000,1.8276960304981311
49000,1.8276960304981311
50000,1.8276960304981311
