evals,errors
1000,4.700320180356005
2000,3.9469307753709346
3000,3.3541533789654516
4000,3.276660365939438
5000,3.23670255690916
6000,3.23670255690916
7000,3.23670255690916
8000,3.198190228282617
9000,3.1375355520611192
10000,3.1103443444002448
11000,3.1103443444002448
12000,2.8848603422923396
13000,2.8848603422923396
14000,2.8848603422923396
15000,2.8806873545703993
16000,2.8806873545703993
17000,2.859078035517137
18000,2.842442642438357
19000,2.6118729613261964
20000,2.6118729613261964
21000,2.6118729613261964
22000,2.6118729613261964
23000,2.6118729613261964
24000,2.6118729613261964
25000,2.6118729613261964
26000,2.6118729613261964
27000,2.6118729613261964
28000,2.6118729613261964
29000,2.6118729613261964
30000,2.6118729613261964
31000,2.6118729613261964
32000,2.6118729613261964
33000,2.6118729613261964
34000,2.6118729613261964
35000,2.6118729613261964
36000,2.6118729613261964
37000,2.6118729613261964
38000,2.6118729613261964
39000,2.6118729613261964
40000,2.6118729613261964
41000,2.6118729613261964
42000,2.6118729613261964
43000,2.6118729613261964
44000,2.6118729613261964
45000,2.6118729613261964
46000,2.6118729613261964
47000,2.6118729613261964
48000,2.6118729613261964
49000,2.6118729613261964
50000,2.6118729613261964
