iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.274912424789808,0.11169424879682399,3.310465808411709
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,2.750077647395094,0.20183099175486557,2.814322447408947
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.1663837778426183,0.2531272377922834,1.2469566800942973
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.7804875993103951,0.13898554776388217,0.8247280732003083
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.7295613820878585,0.27267364670857486,0.8163560995369841
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.3791518927949406,0.29059936386742713,0.4716525432326633
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.42402638057348924,0.19837959462836757,0.4871725667608314
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.408020918943867,0.23101995003711276,0.48155685294636535
9,2971.6,0.034655,152.55,8.3278,1.2911386490505878,0.2953058353826833,1.385137415900659
10,3116.0,0.10103,146.61,8.8522,2.93363177676827,0.18156111689692833,2.991424475223133
11,3273.9,0.094209,141.99,4.2147,7.1166633149463125,0.15752957904332748,7.1668065373221745
12,3935.3,0.19954,27.272,9.4114,6.613495312349761,0.13659494282830958,6.656974833054721
13,3396.3,0.12064,139.71,9.1625,3.0594407377438433,0.1593232153729361,3.1101548922956384
14,2561.2,0.10741,145.56,7.0369,2.1996786458897937,0.16238938072022274,2.251368791184304
15,2234.3,0.090601,78.427,9.5997,1.7754465423512158,0.12984265466423442,1.8167767429791895
16,2905.0,0.13238,131.86,7.9097,1.5721559999146297,0.1832710562778561,1.6304929889792172
17,801.07,7.5668,372.02,7.9413,0.38755841753668585,0.24322631031639452,0.46497975669040076
18,2626.4,4.5731,453.92,2.8706,0.24197971446406605,0.25090246076481243,0.3218444481933465
19,3097.5,6.9544,409.67,6.8646,0.7749760641288777,0.19390713490261077,0.8366986221699526
20,3014.6,6.7703,431.91,6.382,0.10750401647437971,0.2136622090583897,0.175514809921533
21,3675.0,5.3416,477.1,5.566,0.15055113839880693,0.18083796704931013,0.2081136511079809
22,3120.4,6.7107,408.18,6.5533,0.5634378221638245,0.22709400977453886,0.6357240905681787
23,3180.6,9.7955,468.39,6.6903,0.18699886648912856,0.22735463074124082,0.25936809312373066
24,3039.3,6.987,410.31,6.8067,0.5329237549031202,0.19842222544560356,0.5960835109010447
25,3069.2,8.3325,422.07,6.9126,2.0810076249516567,0.2765109585996055,2.169023796712068
26,3245.6,7.4395,380.95,7.1252,1.7040919637366025,0.11838345733218517,1.741774588566054
27,2881.6,6.8904,402.95,6.8762,0.6388976614808167,0.22358531666013032,0.7100670781792696
28,3078.7,7.5235,445.43,6.7438,0.254023356739655,0.21977582304236354,0.32398017395821865
29,3406.8,7.2639,477.49,1.6364,0.7480403104161344,0.15506842316196418,0.7974001225435191
30,3041.8,7.0701,417.77,6.6539,1.6126217125575366,0.2228359946211043,1.683552612643032
31,3054.6,8.1892,419.15,6.9146,1.970100668530538,0.2852758219163919,2.060906782935732
32,512.89,0.81243,370.01,3.6945,8.365332191048857,0.21593603902039393,8.434066767052418
33,3086.7,6.9766,403.5,6.8192,2.5074632180767296,0.2764555301947553,2.5954617464279015
