evals,errors
1000,0.0582495545622299
2000,0.05771037504318884
3000,0.05769201253819171
4000,0.05769119172200804
5000,0.05763975720079689
6000,0.057534664501516654
7000,0.05698272131209263
8000,0.05637671263146265
9000,0.0562935507104837
10000,0.05628857672317373
11000,0.05628841917817898
12000,0.05628841541729039
13000,0.05628841521534097
14000,0.0562884152077545
15000,0.05628841520728423
16000,0.056288415207254694
17000,0.056288415207252224
18000,0.056288415207251544
19000,0.05628841520725151
20000,0.05628841520725151
21000,0.05625789149412668
22000,0.05625789023748916
23000,0.05625789023690664
24000,0.05625789023690446
25000,0.05625394369584954
26000,0.05625394199780423
27000,0.05625394199718365
28000,0.056253941997183574
29000,0.056253941997183574
30000,0.056253941997183574
31000,0.056253941997183574
32000,0.05502404653785728
33000,0.0550237839790791
34000,0.055009821448601066
35000,0.05500891032738155
36000,0.05500007011322955
37000,0.05500001372043923
38000,0.05500001313106022
39000,0.05500001307243651
40000,0.05500001306656512
41000,0.05495768179330976
42000,0.05495758360385747
43000,0.05495758358559405
44000,0.05495758358558039
45000,0.054957583585578604
46000,0.054957583585578604
47000,0.054957583585578604
48000,0.054949898124142124
49000,0.05494932849856979
50000,0.054949328443840345
