iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,359.5147360288375,1.058814296833464,70.16997106531082,7.423203569812609,0.331685572027643,0.09233747716480371,0.36107750387447
2,3990.3328041084396,9.119536515861487,281.5448351184687,1.5564072248386958,7.497195169619527,0.11705416543374261,7.53445466769608
3,2750.1216024046003,8.009045880301246,348.50587350623186,18.80847918084364,8.373398141934977,0.20976525043282046,8.440168494925564
4,3326.600747963861,3.3244686815322106,395.8734176374949,8.141746065441065,7.582294831199725,0.09543779963129226,7.612673626337993
5,2016.230415578995,7.180829889425977,186.65113865686936,5.200900832806842,5.307301579878738,0.09610870731949639,5.337893931566878
6,1245.5883953868533,5.769580343378109,228.58723001768266,16.487720549165974,3.4556572256991265,0.1486034728450867,3.502959180226962
7,1715.2179470676085,2.0601088643437544,48.5449552872967,10.802112369761323,2.5551602502931363,0.09343137786943811,2.584900381548752
8,710.435488028019,4.294465758798619,449.3125136824213,15.154550596730367,2.539608240907252,0.16359361144288703,2.5916817047460325
9,634.43,0.015728,124.57,1.3732,0.7562426083678184,0.11759774910752749,0.7936751345017055
10,418.23,2.5785,133.15,4.621,0.3164797826002073,0.09443757601523092,0.34654019667308855
11,254.75,1.6569,188.54,12.549,0.1378826682147741,0.18554172713167313,0.19694243426040092
12,425.07,1.0392,106.54,11.175,0.11352615141732815,0.09265679654845635,0.14301972578082195
13,406.96,1.1551,119.44,14.254,0.05179076340867736,0.09264054018411659,0.0812791632106884
14,381.81,1.0792,129.36,16.054,0.0593964987116739,0.09275336816530286,0.08892081277553468
15,652.33,0.1683,229.59,6.5395,0.1667986201371605,0.16407275254878223,0.21902459932682464
16,404.85,0.88032,130.74,19.713,0.08416728480939109,0.09320763081230196,0.11383619516471571
17,507.09,0.6827,131.03,10.842,0.0953595970895741,0.09301480484154125,0.1249671290320926
18,648.23,0.53957,128.14,16.066,0.059252140036073826,0.09388531562641429,0.08913676416744702
