evals,errors
1000,1.5316322678407215
2000,1.3687247167037047
3000,1.276492066281366
4000,1.0657982658335556
5000,1.0509236619846136
6000,1.043320537823733
7000,1.039222588199207
8000,1.039222588199207
9000,1.039222588199207
10000,1.039222588199207
11000,1.039222588199207
12000,1.039222588199207
13000,1.039222588199207
14000,1.039222588199207
15000,1.039222588199207
16000,1.039222588199207
17000,1.039222588199207
18000,1.039222588199207
19000,1.039222588199207
20000,1.039222588199207
21000,1.039222588199207
22000,1.039222588199207
23000,1.039222588199207
24000,1.039222588199207
25000,1.039222588199207
26000,1.039222588199207
27000,1.039222588199207
28000,1.039222588199207
29000,1.039222588199207
30000,1.039222588199207
31000,1.039222588199207
32000,1.039222588199207
33000,1.039222588199207
34000,1.039222588199207
35000,1.039222588199207
36000,1.039222588199207
37000,1.039222588199207
38000,1.039222588199207
39000,1.039222588199207
40000,1.039222588199207
41000,1.039222588199207
42000,1.039222588199207
43000,1.039222588199207
44000,1.039222588199207
45000,1.039222588199207
46000,1.039222588199207
47000,1.039222588199207
48000,1.039222588199207
49000,1.039222588199207
50000,1.039222588199207
