iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2.8971,0.0051728,480.7,1.2673,0.4829192474641627,0.12743965304492783,0.5234845489201955
2,1142.3,0.00025257,432.58,11.508,0.8307678362411336,0.09658747164889667,0.861512583348474
3,1.5585,0.11235,169.65,1.0032,0.6610280962506692,0.13671070303603586,0.7045444645741757
4,10.102,17.794,70.862,3.4527,0.7420847098487785,0.08414255402695762,0.7688681166443129
5,83.421,9.3731,132.23,2.8087,0.3205311891319126,0.08975651290995648,0.34910157454053475
6,90.092,19.766,186.1,2.953,0.2635373297117259,0.08760765672221009,0.2914237129518012
7,131.5,3.9163,149.81,5.3221,0.15726502449643234,0.07419632805188212,0.18088244923388214
8,163.65,6.2634,129.43,6.0639,0.19701661960250402,0.07296953271652859,0.22024354325638662
9,130.3,0.51103,166.44,3.9671,0.3108272754797732,0.07874943719654234,0.3358939998708421
10,216.85,0.52068,151.89,5.1228,0.24966331594218352,0.07478052764464296,0.27346669718551364
11,164.67,2.3125,143.05,6.7531,0.11704549549897214,0.07280440931063346,0.140219858740318
12,1109.5,0.086028,97.275,4.211,0.4539947114658435,0.07749477870152587,0.47866206565416425
13,1971.4,0.1792,106.95,4.8309,0.12286308670808407,0.07574580039199641,0.1469737238097606
14,1951.5,0.048993,136.71,4.0173,0.3127373231352488,0.07836848361970364,0.33768278623663295
15,1044.2,0.1258,134.15,5.795,0.2242824002890501,0.07417832183112118,0.2478940934684189
