iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4401895070821253,0.07217937018482662,0.4631649141904751
2,123.52,0.17898,227.51,9.5692,0.3450472543738497,0.0843302946037902,0.3718904208510277
3,125.47,5.4004,25.635,1.5474,0.6353769920306159,0.11799825645717918,0.6729370036133864
4,143.41,3.1557,52.806,19.807,0.3764924144606706,0.07157646652776183,0.39927591137456037
5,277.05,0.37544,59.193,19.951,0.5740624441470937,0.0733047736387536,0.5973960783007739
6,1958.2,0.0043796,105.11,11.439,0.663675261602229,0.09621358273493141,0.6943009961719198
7,396.06,0.32182,163.75,18.704,0.13842191649029112,0.07138476412507107,0.16114439263419925
8,606.08,0.45531,101.14,19.718,0.07694247645042544,0.07356980289509792,0.10036047203652798
9,589.13,0.43707,114.1,18.99,0.047663064340348525,0.0732869089581201,0.07099101198956956
10,615.65,0.37825,122.64,17.991,0.05390408535590559,0.07313768696576761,0.07718453416972479
11,625.61,0.43337,121.11,19.209,0.014459373144355596,0.07324732427669654,0.03777472059813808
12,646.11,0.40324,115.79,18.327,0.0325265798725746,0.07330942719337626,0.055861695298697084
13,623.88,0.43014,121.13,19.747,0.013166997498839796,0.07324579738313923,0.036481858927307834
14,610.96,0.46641,115.96,19.833,0.018011138332885916,0.07333751255291998,0.04135519360660819
15,694.46,0.39123,120.4,19.994,0.01804180491585858,0.07333773165198554,0.04138592993097948
16,690.1,0.36348,123.35,19.975,0.016043389259856232,0.07326274681421076,0.03936364585979953
17,699.26,0.36521,120.81,19.809,0.01684178100305121,0.07330846965696805,0.04017659163586858
18,650.37,0.37596,121.9,18.405,0.03424713312794939,0.07321267622123807,0.0575514517631424
19,720.84,0.35294,118.69,18.2,0.02485872560673437,0.07334128627063628,0.048203982092113414
20,740.81,0.36627,116.59,18.95,0.016655246067966537,0.07342265283294494,0.040026402334533216
21,722.7,0.35396,121.59,17.412,0.015701662860279103,0.07329912412233412,0.03903349871703082
22,699.16,0.36067,123.06,20.0,0.014667362565797953,0.07327791149784392,0.03799244623446254
23,725.74,0.36114,119.54,19.724,0.013686644820298072,0.07336217885160884,0.03703855162074858
24,706.69,0.36647,121.28,19.975,0.012730146174953542,0.0733178843569186,0.036067953599840635
25,701.43,0.36341,123.24,19.996,0.012539034255521364,0.07328306873035162,0.035865759522278495
