evals,errors
1000,0.6317708497907131
2000,0.6317708497907131
3000,0.6317708497907131
4000,0.6317708497907131
5000,0.6317708497907131
6000,0.6317708497907131
7000,0.6317708497907131
8000,0.6317708497907131
9000,0.6317708497907131
10000,0.6317708497907131
11000,0.6317708497907131
12000,0.6317708497907131
13000,0.6317708497907131
14000,0.6317708497907131
15000,0.6317708497907131
16000,0.6317708497907131
17000,0.6317708497907131
18000,0.6317708497907131
19000,0.6317708497907131
20000,0.6317708497907131
21000,0.6317708497907131
22000,0.6317708497907131
23000,0.6317708497907131
24000,0.6317708497907131
25000,0.6317708497907131
26000,0.6317708497907131
27000,0.6317708497907131
28000,0.6317708497907131
29000,0.6317708497907131
30000,0.6317708497907131
31000,0.6317708497907131
32000,0.6317708497907131
33000,0.6317708497907131
34000,0.6317708497907131
35000,0.6317708497907131
36000,0.6317708497907131
37000,0.6317708497907131
38000,0.6317708497907131
39000,0.6299587232873644
40000,0.6299587232873644
41000,0.6299587232873644
42000,0.6299587232873644
43000,0.6299587232873644
44000,0.6299587232873644
45000,0.6299587232873644
46000,0.6268573737487378
47000,0.6268573737487378
48000,0.6268573737487378
49000,0.6268573737487378
50000,0.6268573737487378
