iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,906.41,0.013453,2.6023,17.086,1.0005815296872684,0.07484513624307618,1.0244054764862123
2,773.15,0.09596,272.48,8.6326,0.3693117926366923,0.07220684098901956,0.3922959439735982
3,1841.2,0.0055011,170.44,2.2559,0.4539255834127872,0.10007099646713627,0.4857791709085399
4,163.09,1.209,314.81,1.0932,0.2352077247136665,0.13296997464599372,0.2775333822090943
5,411.51,0.1197,202.38,7.2882,0.23117530429287134,0.07278977733851803,0.2543450100328385
6,317.13,0.67955,111.46,1.9519,0.3213197211459301,0.10591848697207673,0.3550346226787712
7,679.36,0.40798,93.727,4.4132,0.14211066318831592,0.07649046850814609,0.16645833551328873
8,900.17,0.32849,124.97,3.8274,0.02656512284583746,0.07902080669703272,0.05171822683172127
9,633.72,0.36518,136.36,3.8487,0.07233750466954077,0.07890862092710955,0.0974548988157689
10,915.63,0.29241,122.27,4.2704,0.03046049722659804,0.07701912797205976,0.05497644708535919
11,1065.0,0.27625,119.99,3.545,0.015245634021325548,0.08075283952469009,0.040950061179447564
12,894.18,0.33198,122.79,3.8655,0.020681176153585345,0.07882400419381029,0.045771635957067736
13,893.7,0.31684,123.35,3.8213,0.018280906700312325,0.078935852368122,0.04340696888342975
14,1050.7,0.26833,115.21,4.912,0.024869352677585735,0.07545352606138941,0.04888695597035228
15,960.25,0.29381,123.12,4.2143,0.01973680594125663,0.0772682131722853,0.04433204208175164
16,1094.4,0.25538,124.78,4.6009,0.022638800035815403,0.07615063098639838,0.046878298717919716
17,964.32,0.29237,122.96,4.3304,0.018110896508608736,0.0768877367344647,0.042585023237485455
18,937.49,0.28858,121.67,4.3823,0.024892034980199037,0.07666927593012503,0.049296623475310775
19,931.04,0.27558,128.07,4.7447,0.020060132971036274,0.07577903997434113,0.04418135056038572
20,1153.0,0.22614,125.12,4.413,0.0197003976148215,0.07663025946273022,0.04409256678263751
