iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,993.9967672936566,847.9801693058996,701.3923489725693,26.432566995723874,573.2367489702397,973.9540566087137,143.8066172065448,14.142442585654662,1.1613331196015126,0.0927068412784452,1.1908426236973133
2,538.3778167986175,974.1847433749612,231.44525688347352,69.51550993920854,952.7033284270376,629.9198634027375,21.421465610906615,9.286056900699156,0.3027137020027418,0.09789974816160404,0.33387615969748374
3,928.7874189944675,403.90941559253923,394.8278435628041,926.0561221184469,157.9088279397279,573.1888215292877,98.24406929913287,4.336984612821533,0.277945838465822,0.09688549980426044,0.3087854508813758
4,383.57184631450696,694.3729567637591,775.4637018727683,662.5693606507784,436.34353928657913,868.5765751227678,255.53887254995217,1.2534230138301936,0.6595218277008597,0.12068935676564342,0.6979384431165265
5,17.466790797316417,554.5645442570499,653.4539414800206,854.8381951713048,215.7059538526771,522.5482710164636,53.81159823601482,13.976717697266478,0.10756206061211004,0.17839352174864792,0.16434648221584774
6,465.73916924166684,315.057959715831,865.990043898747,983.7050225932428,739.0476900728446,759.2521867049531,341.51688663766157,5.735812811284316,2.3924018369185776,0.09331760295243767,2.4221057524933123
7,587.7538048634585,889.2006501309223,34.661460643896234,462.6047206819182,309.85187364129985,322.2135406700056,384.6313161275096,7.849964641047709,2.3198634659241932,0.09167571763048527,2.3490447531689704
8,818.8252141401136,758.0053447632006,604.832690107231,430.3139193743757,22.488117076348978,915.4033836977045,310.95403335442154,3.2513143870197143,1.6163052412740229,0.09816622111020468,1.647552519942705
9,670.7965973328887,97.08541449201606,896.0561494446765,693.1559845594701,658.6887799301945,414.1345522010987,361.25257631479997,17.686503089407356,2.6319635729010757,0.15659398218578724,2.6818089855477
10,286.5421028227961,126.93655952231097,174.97477646093876,166.28825924006475,492.3726684866615,103.08397394209837,411.1382374461855,17.477957845217908,2.5066767222878172,0.15571053398312054,2.5562409246376014
11,724.2898949728564,588.4521033108559,454.6011624488741,353.76355322595407,901.8552015868839,136.34279444025958,240.28998462124866,11.158017506707333,1.6930617371313035,0.24783638002807434,1.7719505070502426
12,323.8515622074568,37.452564511771236,338.1211841872361,585.1457690188611,68.36936649659117,273.75869320426995,465.5233192021666,19.674721228973443,2.7412346798451988,0.16280018657755285,2.7930555887053994
13,218.60404623824016,461.2928697628559,514.5219064899817,795.1462706227431,329.2295376360348,57.22894901512772,195.3291272772048,15.419148291889524,1.0216968713150663,0.14135801309729565,1.0666925243752332
14,93.06118194669655,203.36899343251343,265.715168155575,255.7332490031703,867.942294345967,749.9917888658392,89.31308581092891,5.831837014542729,0.3934730332649775,0.09577380719822653,0.4239587829336333
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.0981126198983566,0.1725247610920112,3.15302895696544
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2716788513651027,0.092451770636148,1.301107163953785
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.29841924416065096,0.09250167271387946,0.3278634410740162
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.4655459166521823,0.28502858577638446,0.55627333334979
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.2524181110634485,0.09331935466146378,0.2821225842244839
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.04556695742362317,0.1566273995607128,0.09542300715105677
