iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,359.5147360288375,1.058814296833464,70.16997106531082,7.423203569812609,0.3256346187827721,0.09230283673478734,0.35501552423826327
2,3990.3328041084396,9.119536515861487,281.5448351184687,1.5564072248386958,6.992434859694958,0.11713610752766901,7.029720440750102
3,2750.1216024046003,8.009045880301246,348.50587350623186,18.80847918084364,8.010461188966605,0.23716488946871528,8.085953117940184
4,3326.600747963861,3.3244686815322106,395.8734176374949,8.141746065441065,7.318609072690569,0.09577152679544619,7.349094096484475
5,2016.230415578995,7.180829889425977,186.65113865686936,5.200900832806842,5.114711432543473,0.0964420449708986,5.145409888901492
6,1245.5883953868533,5.769580343378109,228.58723001768266,16.487720549165974,3.3288576644608208,0.1672154615091662,3.3820839989819733
7,1715.2179470676085,2.0601088643437544,48.5449552872967,10.802112369761323,2.39306789167304,0.09341160510998747,2.4228017290638455
8,710.435488028019,4.294465758798619,449.3125136824213,15.154550596730367,2.464620403801335,0.16621094591647656,2.5175269910785087
9,634.43,0.015728,124.57,1.3732,0.7606292342448858,0.11751918073671835,0.7980367512896029
10,418.23,2.5785,133.15,4.621,0.2982197147423963,0.09450559982102305,0.328301781465157
11,254.75,1.6569,188.54,12.549,0.13207929609255392,0.18642033118887005,0.19141873049562771
12,425.07,1.0392,106.54,11.175,0.10677160967707655,0.09250795191309989,0.13621780532163097
13,406.96,1.1551,119.44,14.254,0.04202432570411309,0.0925071439235731,0.07147026415761319
14,381.81,1.0792,129.36,16.054,0.05218739128332426,0.09262823787643279,0.08167187513917668
15,652.33,0.1683,229.59,6.5395,0.17608481427990225,0.16165334217595523,0.22754067122915994
16,404.85,0.88032,130.74,19.713,0.08598314921660469,0.0930448556841379,0.11560024663940985
17,507.09,0.6827,131.03,10.842,0.0925355164486334,0.09265175918431606,0.12202748736932104
18,648.23,0.53957,128.14,16.066,0.06748588915857229,0.09367942739891667,0.09730497703168414
19,1650.0,0.13754,88.41,19.411,0.32964638564471666,0.1608470131709393,0.380845580100161
