iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,94.639,0.59207,90.805,3.8802,0.5857867656416119,0.07913184374267834,0.6109752138168574
2,1984.3,2.04e-05,0.25989,19.699,1.0056098865909535,0.08463703675961036,1.0325506921288383
3,402.05,0.16805,52.957,4.2808,0.6809943976027989,0.07715723252529318,0.7055543075061812
4,569.89,0.14201,128.36,8.4325,0.3271740566205995,0.07224730762766658,0.35017108888864734
5,515.04,0.22612,47.21,19.387,0.5723291269523969,0.07408433185341579,0.5959109021926599
6,1322.2,0.13475,106.1,7.7218,0.20123052492379595,0.07356639326385518,0.22464743519056568
7,1989.6,3.0887,77.161,2.6933,4.3054581009016175,0.09259667464888217,4.334932537870101
8,1952.0,0.071777,150.42,11.018,0.10267470175674648,0.0723149210122471,0.12569325603354467
9,1917.3,0.15064,83.617,10.545,0.0851958591833017,0.07392886603189722,0.10872814811561161
10,1745.2,0.13689,121.26,10.778,0.019561472935849675,0.0734591741002685,0.0429442542828614
11,1770.7,0.14145,120.17,10.518,0.044701228205861324,0.07352782432631769,0.06810586159851326
12,1665.8,0.15398,111.59,10.831,0.02270629297020574,0.07356830350504469,0.04612381128563109
