evals,errors
1000,1.111745877054885
2000,1.0837112795806203
3000,1.0837112795806203
4000,1.0787838459175343
5000,1.0787838459175343
6000,1.0787838459175343
7000,1.0787838459175343
8000,1.0787838459175343
9000,1.0787838459175343
10000,1.0787838459175343
11000,1.0745070360929367
12000,1.0745070360929367
13000,1.0745070360929367
14000,1.0745070360929367
15000,1.0745070360929367
16000,1.0745070360929367
17000,1.0745070360929367
18000,1.0745070360929367
19000,1.0745070360929367
20000,1.0745070360929367
21000,1.0745070360929367
22000,1.0745070360929367
23000,1.0745070360929367
24000,1.0745070360929367
25000,1.0745070360929367
26000,1.0745070360929367
27000,1.0745070360929367
28000,1.0745070360929367
29000,1.0745070360929367
30000,1.0745070360929367
31000,1.0745070360929367
32000,1.0745070360929367
33000,1.0745070360929367
34000,1.0745070360929367
35000,1.0745070360929367
36000,1.0745070360929367
37000,1.0745070360929367
38000,1.0745070360929367
39000,1.0745070360929367
40000,1.0745070360929367
41000,1.0745070360929367
42000,1.0745070360929367
43000,1.0745070360929367
44000,1.0745070360929367
45000,1.0745070360929367
46000,1.0745070360929367
47000,1.0745070360929367
48000,1.0745070360929367
49000,1.0745070360929367
50000,1.0745070360929367
