iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.705380242791533,0.19146625225461697,8.766325843754737
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3879404733480025,0.1875969655692607,0.4476544421067784
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.0389674509144835,0.16385843489838287,3.0911252106772418
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09124822048367397,0.18980455296255083,0.1516648861343488
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.0808216718395,0.19509106777529917,9.142921087418529
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.089382618067644,0.1780365001180938,7.146053396156795
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.955077394373116,0.20905513446410376,4.021621710430522
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8334658821786003,0.20447887591639052,2.898553529898536
9,37.719,6.5953,455.46,17.117,0.7559791074005284,0.25801592217165614,0.838108126220594
10,1.43,2.3812,151.23,7.2813,0.5119764498885427,0.2701806738454451,0.5979776294293462
11,64.265,6.0279,109.63,9.352,0.41675677403802297,0.2629665679409636,0.5004616323494532
12,92.389,0.010655,202.11,1.1125,0.6765800039864399,0.13777652908135285,0.7204356352771231
13,212.82,0.57926,243.85,3.6227,0.20954528984795298,0.2144858692622732,0.27781826248085856
14,2892.1,1.4453e-05,307.34,6.7665,0.30970270461718685,0.18913831128593267,0.3699072989556065
15,239.37,2.5401,85.101,8.132,0.21425767331108625,0.20512849364994068,0.2795521007778513
16,3684.3,3.8288,82.472,1.0418,3.426259004327925,0.13808357801748616,3.4702123723305216
17,406.02,2.8275,73.406,12.814,0.19452219682365834,0.17973696027808045,0.25173424819279466
18,326.73,2.6499,74.491,12.787,0.08597773998973209,0.200879054571173,0.14991952898698963
19,3836.1,0.019553,0.98599,19.649,0.9039292804475705,0.16851819967940782,0.9575702894074201
20,325.93,2.8445,79.206,12.274,0.08405093910004022,0.18047435770727296,0.141497711360935
21,0.00055495,0.00038001,308.94,1.9887,0.3161764664742345,0.19392231350594002,0.37790385601480764
22,4.6051,0.65391,218.64,1.0547,0.6646445180151634,0.13889033515894514,0.7088546847916358
23,336.75,1.4289,97.113,11.34,0.12153448470447933,0.18551430454170703,0.18058552186861518
24,298.41,2.4052,102.58,8.0691,0.07567900029541247,0.20129679832767747,0.13975376126025696
25,326.03,1.0194,146.37,9.8691,0.10547385766644887,0.1775163459811469,0.16197906555147015
