iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1885.1,0.00167,373.28,19.823,0.7026610638963755,0.10761710214685219,0.7369166514321694
2,1944.9,0.012327,113.36,18.465,0.5746779665090128,0.093211865467382,0.604348224796914
3,1996.0,0.16324,118.12,18.542,0.1714419317619968,0.07381518044160436,0.19493803344699984
4,1996.7,0.085206,132.54,17.002,0.10118686246320512,0.07287735441095791,0.1243844448511329
5,1989.6,0.097039,107.7,13.682,0.15532460331761244,0.07347849647105464,0.17871353516626992
6,1155.4,0.19733,113.14,19.829,0.06626223161440407,0.07354406739458004,0.08967203533626587
7,1138.7,0.19701,127.78,19.785,0.017651984499850983,0.07326676850371575,0.04097352124332288
8,1252.1,0.17571,125.37,18.787,0.02939136458018824,0.07331310898114073,0.05272765195575499
9,1111.4,0.20971,124.25,18.375,0.015540963360436573,0.07333911785952278,0.03888552961912088
10,1118.5,0.20971,123.93,18.169,0.014305470077173074,0.07334906346175268,0.03765320211937121
11,1137.3,0.21053,123.7,17.936,0.009877263796349607,0.07337484635388837,0.033233202788008946
12,1165.9,0.20816,124.02,18.343,0.01150415679985987,0.07339743956584871,0.03486728743424683
13,1148.4,0.20738,121.89,17.411,0.015568648574017255,0.0734029897251713,0.03893354587898649
14,907.14,0.26945,122.7,18.387,0.013710812517173324,0.0733353465853137,0.03705417834199337
15,655.28,0.37897,121.0,13.935,0.03186322304267201,0.07315075380093419,0.05514783115930587
16,1225.5,0.19778,122.42,19.241,0.010465419027459465,0.07346126525660548,0.03384886601020681
17,1090.7,0.21558,122.52,12.613,0.02727789376940704,0.0732958018380559,0.05060867211022829
18,1184.4,0.20817,124.18,12.266,0.012341829479258045,0.07330392156228127,0.035675192408573315
19,1192.4,0.20648,123.95,12.748,0.012835128161497738,0.07334768909596323,0.03618242272947786
20,1200.8,0.1989,123.89,19.458,0.009551994239279153,0.07341683461393564,0.032921298509215186
21,928.94,0.2082,116.45,6.507,0.1643053306780422,0.07388852810010091,0.18782477964787314
22,1164.1,0.21468,123.82,11.739,0.013008409436500692,0.07328822883527673,0.03633677721566923
23,1194.2,0.19958,124.74,19.867,0.01002732799875761,0.07340269874671743,0.03339213268240831
