evals,errors
1000,0.6040464447731564
2000,0.6027209762912538
3000,0.6027209762912538
4000,0.6005770293262358
5000,0.6005770293262358
6000,0.6005770293262358
7000,0.6005770293262358
8000,0.596381079900895
9000,0.596381079900895
10000,0.5886689890292801
11000,0.5886689890292801
12000,0.5886689890292801
13000,0.5886689890292801
14000,0.5886689890292801
15000,0.5886689890292801
16000,0.5886689890292801
17000,0.5886689890292801
18000,0.5886689890292801
19000,0.5886689890292801
20000,0.5886689890292801
21000,0.5886689890292801
22000,0.5886689890292801
23000,0.5886689890292801
24000,0.5886689890292801
25000,0.5886689890292801
26000,0.5886689890292801
27000,0.5886689890292801
28000,0.5886689890292801
29000,0.5886689890292801
30000,0.5886689890292801
31000,0.5886689890292801
32000,0.5886689890292801
33000,0.5886689890292801
34000,0.5886689890292801
35000,0.5886689890292801
36000,0.5886689890292801
37000,0.5886689890292801
38000,0.5886689890292801
39000,0.5886689890292801
40000,0.5886689890292801
41000,0.5886689890292801
42000,0.5886689890292801
43000,0.5886689890292801
44000,0.5886689890292801
45000,0.5886689890292801
46000,0.5886689890292801
47000,0.5886689890292801
48000,0.5886689890292801
49000,0.5886689890292801
50000,0.5886689890292801
