iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,41.361,8.8104,141.2,1.0006,0.6380131922441503,0.13585530816095356,0.6812572799223272
2,787.52,3.2376,63.843,11.632,1.6120368169769097,0.07159724043908718,1.634826926432149
3,19.85,1.098,254.52,19.093,0.5711165221848058,0.1074273557878288,0.6053117115786552
4,1876.2,0.0076039,218.63,19.948,0.4924403170653251,0.10247348093557515,0.5250586391187848
5,1980.9,0.13318,24.406,19.949,0.38613081873134475,0.07465710380290305,0.4098949129456583
6,1998.0,0.091398,60.379,19.987,0.37851215877265176,0.07434452440829156,0.4021767558754431
7,1992.5,0.21185,98.03,19.013,0.27969180126318377,0.07404998184527477,0.30326264255626495
8,1996.8,0.092519,104.04,19.714,0.18293266532205488,0.07362692058912419,0.206368842034842
9,1985.8,0.10454,121.97,19.927,0.05902887225194612,0.07344740231519498,0.08240790652339092
10,1999.7,0.1149,122.2,19.61,0.01585793498954825,0.0735621132300617,0.03927348287924831
11,1999.8,0.11462,123.4,19.97,0.013602378905270586,0.07355436832249278,0.03701546151432388
12,1996.3,0.11349,125.71,19.07,0.011834693861421804,0.07345585772069493,0.03521641957202893
13,1998.7,0.11548,126.32,19.211,0.012194498589588,0.07347517746393237,0.03558237396546613
14,1927.5,0.12006,123.74,19.785,0.01068698193191667,0.07352371462386352,0.034090307165648176
15,1855.9,0.12146,122.08,19.995,0.020618667878802427,0.07350184665635462,0.0440150323222851
16,1948.8,0.11942,124.5,20.0,0.010769258781025125,0.07353297248497967,0.03417553088347482
17,1997.5,0.11534,124.53,19.287,0.010394901664665382,0.07350950303714197,0.03379370320984506
18,1922.2,0.12003,123.92,19.872,0.010788632702350384,0.07351796791959112,0.03419012870329901
19,1999.8,0.11836,124.14,19.989,0.012859822601154331,0.0735793536853016,0.03628085829819956
20,1992.1,0.11842,122.11,19.953,0.011097731324879791,0.07360339863818094,0.03452642076813934
21,1931.3,0.11946,124.45,20.0,0.01054139453679526,0.07351642939140725,0.033942400809012785
22,1935.3,0.11904,124.93,20.0,0.010623327558026526,0.07350681560399024,0.03402127366666555
23,1986.3,0.11976,124.0,20.0,0.014379419919694197,0.07358280241315426,0.03780155338090969
24,1998.9,0.11527,125.41,19.999,0.010268790373077515,0.07352375445435058,0.03367212828524682
25,1994.8,0.11541,124.42,19.09,0.010656688481645521,0.07350028710819949,0.03405255650553244
26,1999.0,0.11569,124.75,19.63,0.01010674606688077,0.07352569707340824,0.033510702333901216
27,1964.3,0.11642,125.48,19.471,0.010785526099143598,0.07347839597904948,0.03417442596020234
28,1997.7,0.11547,125.1,19.989,0.010131778652966855,0.07353049673174286,0.03353726269868552
29,1999.8,0.11494,125.75,20.0,0.01048195582928645,0.07351420992542994,0.033882255623541344
30,1999.8,0.1161,124.53,19.999,0.009972219391925882,0.0735500818130866,0.03338393756265797
31,1899.9,0.12128,124.36,19.967,0.01090215183641914,0.0735002223670866,0.03429799925256978
32,1984.3,0.11498,123.77,18.097,0.014071001499442393,0.07344217731550756,0.037448372601831384
