evals,errors
1000,0.1484633055849717
2000,0.14511802028468615
3000,0.14478221926611465
4000,0.1447669798492284
5000,0.1447663462390658
6000,0.14425744065260937
7000,0.14379075091512955
8000,0.1432610649783225
9000,0.1426499423561586
10000,0.14262943911113005
11000,0.14262929788979795
12000,0.1424931986199647
13000,0.14249052009702526
14000,0.1424904651797704
15000,0.1424904622195697
16000,0.14249046216750152
17000,0.14249046216468
18000,0.14249046216446956
19000,0.14249046216446298
20000,0.1424904621644621
21000,0.14249046216446207
22000,0.14247192241994242
23000,0.12010474723424303
24000,0.11576807388945956
25000,0.11575540257219392
26000,0.11575506847145918
27000,0.11575505903535942
28000,0.11422056460237184
29000,0.11421988452804185
30000,0.11421988180654062
31000,0.11413619181014144
32000,0.11413609770565901
33000,0.11413609751825297
34000,0.11413609751559194
35000,0.11404550931824102
36000,0.11404538805971008
37000,0.11404538754352338
38000,0.11390160126304243
39000,0.11390159639657443
40000,0.11390159639581651
41000,0.11390159639581565
42000,0.11390159639581543
43000,0.11390159639581543
44000,0.11390159639581543
45000,0.11278640314868393
46000,0.1064195936988361
47000,0.10425861128017234
48000,0.10417434413821904
49000,0.104172433801783
50000,0.10417221449441881
