iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3514.3319179804503,3.659198961932588,361.94348161296386,17.4503695542408,8.218122182096279,0,8.218122182096279
2,1089.2094786167747,5.527060581163374,242.47595164394357,19.81704792042829,2.9114136111153837,0,2.9114136111153837
3,2449.791833191518,4.871769115943648,462.77570478527525,12.048014054051635,6.890678995904191,0,6.890678995904191
4,409.7138486792345,8.059036667921976,88.79685575079742,2.4116594651045067,0.3244027777606906,0,0.3244027777606906
5,880.5877216776514,0.8222385007432443,419.44882612224046,7.056298812462932,1.356052653309406,0,1.356052653309406
6,2869.4749514872624,6.561375202757256,165.6041239329246,9.109504853585896,7.4207019870960265,0,7.4207019870960265
7,3126.069180856136,9.974886469993997,266.12945692134116,14.062731541410399,9.125561990815221,0,9.125561990815221
8,1522.7664995634493,1.7111468086176833,44.46432825242337,3.835317536744183,1.5741661980453892,0,1.5741661980453892
9,549.25,4.6447,30.039,1.0,0.28045216277714846,0,0.28045216277714846
10,531.59,0.75862,58.072,5.2189,0.32907584920213157,0,0.32907584920213157
11,670.77,2.3463,48.871,10.534,0.6027255170447214,0,0.6027255170447214
12,616.73,2.1918,36.841,1.6469,0.12968970207027983,0,0.12968970207027983
13,579.62,0.91055,120.44,2.2859,0.13875398552900928,0,0.13875398552900928
14,650.66,0.78148,161.7,2.0716,0.06913026015025824,0,0.06913026015025824
15,790.81,0.77501,157.65,1.2649,0.20473136018324656,0,0.20473136018324656
16,781.7,0.40583,164.48,3.0017,0.12415496126200086,0,0.12415496126200086
17,669.08,0.81173,162.83,2.2083,0.03338514902095022,0,0.03338514902095022
18,685.01,0.79027,149.16,2.3871,0.03336795703607076,0,0.03336795703607076
19,685.72,0.79137,160.49,2.269,0.03147701251715912,0,0.03147701251715912
20,687.01,0.76815,156.29,2.5435,0.031634628065274915,0,0.031634628065274915
21,685.43,0.5337,152.59,4.6519,0.046653458240231774,0,0.046653458240231774
22,613.84,0.75027,154.69,3.7841,0.04032042406160284,0,0.04032042406160284
23,838.81,0.5462,158.39,2.47,0.03115161262249789,0,0.03115161262249789
24,849.76,0.58876,159.98,2.3244,0.025031874215965436,0,0.025031874215965436
25,887.82,0.54716,163.86,2.3539,0.025069560374377565,0,0.025069560374377565
26,1050.3,0.42003,163.59,2.4454,0.027243759463285583,0,0.027243759463285583
27,826.07,0.57754,161.99,2.4871,0.022129682962275795,0,0.022129682962275795
28,955.57,0.50131,166.14,2.3242,0.02298919354407397,0,0.02298919354407397
29,831.0,0.55005,144.38,3.3826,0.02365629957517906,0,0.02365629957517906
30,955.63,0.47881,160.26,2.6128,0.01978414013444311,0,0.01978414013444311
31,933.8,0.48048,158.47,2.7752,0.019727270612551917,0,0.019727270612551917
