iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3514.3319179804503,3.659198961932588,361.94348161296386,17.4503695542408,8.186330263528633,0,8.186330263528633
2,1089.2094786167747,5.527060581163374,242.47595164394357,19.81704792042829,2.9236469219888495,0,2.9236469219888495
3,2449.791833191518,4.871769115943648,462.77570478527525,12.048014054051635,6.8793333859090025,0,6.8793333859090025
4,409.7138486792345,8.059036667921976,88.79685575079742,2.4116594651045067,0.32765544205687963,0,0.32765544205687963
5,880.5877216776514,0.8222385007432443,419.44882612224046,7.056298812462932,1.355841239165953,0,1.355841239165953
6,2869.4749514872624,6.561375202757256,165.6041239329246,9.109504853585896,7.4154459058839315,0,7.4154459058839315
7,3126.069180856136,9.974886469993997,266.12945692134116,14.062731541410399,9.135913245903897,0,9.135913245903897
8,1522.7664995634493,1.7111468086176833,44.46432825242337,3.835317536744183,1.560775536747732,0,1.560775536747732
9,549.25,4.6447,30.039,1.0,0.2823298873330005,0,0.2823298873330005
10,531.59,0.75862,58.072,5.2189,0.33087046199923775,0,0.33087046199923775
11,670.77,2.3463,48.871,10.534,0.6018248156252335,0,0.6018248156252335
12,616.73,2.1918,36.841,1.6469,0.1298727997181473,0,0.1298727997181473
13,579.62,0.91055,120.44,2.2859,0.14157118046151126,0,0.14157118046151126
14,650.66,0.78148,161.7,2.0716,0.07161772436559316,0,0.07161772436559316
15,790.81,0.77501,157.65,1.2649,0.20912050166381455,0,0.20912050166381455
16,781.7,0.40583,164.48,3.0017,0.12704941658234525,0,0.12704941658234525
17,669.08,0.81173,162.83,2.2083,0.033332726823958346,0,0.033332726823958346
18,685.01,0.79027,149.16,2.3871,0.03339943683277942,0,0.03339943683277942
19,685.72,0.79137,160.49,2.269,0.030521815814802605,0,0.030521815814802605
20,687.01,0.76815,156.29,2.5435,0.030478171850630512,0,0.030478171850630512
21,685.43,0.5337,152.59,4.6519,0.048634830809459656,0,0.048634830809459656
22,613.84,0.75027,154.69,3.7841,0.039271773041269574,0,0.039271773041269574
23,838.81,0.5462,158.39,2.47,0.03570249829145024,0,0.03570249829145024
24,849.76,0.58876,159.98,2.3244,0.02344967425598608,0,0.02344967425598608
25,887.82,0.54716,163.86,2.3539,0.022215068158799554,0,0.022215068158799554
26,1050.3,0.42003,163.59,2.4454,0.03229016227370386,0,0.03229016227370386
27,826.07,0.57754,161.99,2.4871,0.02284222697917235,0,0.02284222697917235
28,955.57,0.50131,166.14,2.3242,0.021326893115584018,0,0.021326893115584018
29,831.0,0.55005,144.38,3.3826,0.022625156371585287,0,0.022625156371585287
30,955.63,0.47881,160.26,2.6128,0.020036931316147904,0,0.020036931316147904
31,933.8,0.48048,158.47,2.7752,0.019882701591507717,0,0.019882701591507717
32,927.95,0.47718,159.97,2.7311,0.01992142843036563,0,0.01992142843036563
33,912.87,0.39053,156.48,4.974,0.023741073392488266,0,0.023741073392488266
34,940.72,0.44755,159.15,3.1389,0.018247668339054002,0,0.018247668339054002
