iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,19.821,13.682,144.97,216.56,2.6962,68.794,32.167,18.749,0.563462759900361,0.22469327568777736,0.6349848509108005
2,99.517,283.61,133.62,233.7,97.304,14.503,111.29,18.334,0.28105795219173196,0.13971921816758426,0.3255319606243439
3,131.39,0.34424,174.58,223.75,90.76,0.78956,27.132,17.265,0.5903070325406762,0.14708735852503171,0.6371263928918535
4,181.07,174.36,148.34,963.03,4.0863,11.419,111.65,14.436,0.3271688508967458,0.14770404320102593,0.3741845080769501
5,114.43,223.26,138.22,211.05,155.06,10.06,65.974,18.597,0.1610064711328427,0.17891382672783968,0.21795651095528779
6,114.3,225.96,140.2,229.67,156.32,38.954,72.37,18.197,0.09846176441957248,0.146246498724447,0.1450134707833291
7,574.68,323.91,40.524,236.41,156.4,114.81,68.555,11.417,0.038397405513056926,0.1012819422314176,0.07063644901721272
