iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1291.5361565240728,8.388097360726402,478.4522970028335,8.09794090356129,4.4634606070466525,0.14883102841379864,4.510834994761665
2,2832.691486678076,3.500309612674025,317.29188788008713,18.25387400770605,6.620950291560843,0.2171160039359715,6.690060462062381
3,490.65502021664594,9.837325872366948,229.22325493770995,10.937481201032096,1.3226186860013032,0.20703033485053174,1.388518488324168
4,1720.6479125700669,1.509859020538692,409.8514461195721,2.6635830868116965,2.4326000142877993,0.10348911657775069,2.4655416232069243
5,3892.258481779133,0.21939407969318425,62.498851841148266,8.420435059041889,0.5677463620537431,0.09326352702358029,0.5974330647257178
6,2395.691019424763,6.23090735874017,133.652722569887,14.649232811246582,6.1976659898188595,0.19901578297317285,6.261014681045828
7,700.3124852788578,7.017233250183908,290.33803379192096,15.543339488140049,2.1025600011402186,0.18686419988767267,2.1620407233382886
8,3103.1654607436485,4.042685410614767,110.75207634563439,4.826534642582532,6.28761681196638,0.0980542021933487,6.318828433906387
9,1213.0,0.023344,391.41,2.1304,0.3104999424341029,0.10534523429314095,0.34403237197195735
10,2688.6,0.0153,282.54,6.7258,0.25189796765742994,0.20364345943583848,0.3167196940525251
11,3482.0,0.021889,159.16,5.6109,0.3883689598029883,0.09446270160133421,0.4184373715983224
12,2945.4,0.07986,105.91,5.1567,0.3098630346916957,0.09354785967097194,0.3396402432563
13,3773.8,0.10135,142.04,3.0899,0.051938320614509134,0.09946070366475453,0.08359764587779689
14,3254.0,0.060533,141.92,1.7064,0.43852097912969196,0.11218685877617415,0.47423116537805293
15,3992.1,0.18254,161.15,2.3587,0.3895398169660582,0.10531324102173908,0.4230620627293341
16,3829.7,0.099419,147.18,3.5117,0.02774086826639235,0.0975080185999742,0.058778634568957086
17,3850.9,0.10605,148.6,3.9395,0.06114965352713714,0.09616894392369607,0.09176117912190418
18,3785.3,0.092325,146.4,5.0878,0.020024718265656858,0.09404726601788854,0.049960892807707644
19,3358.6,0.10294,164.76,3.4274,0.012302279839618777,0.09758231712561535,0.043363696097423965
