iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9815334542335891,0.12285359062391651,1.0206389666823579
2,195.44,0.20168,221.5,12.464,0.31229116890410985,0.0847769446292091,0.33927650850004293
3,1999.9,0.033902,223.71,11.088,0.21858284824280683,0.07511825874912027,0.24249373263556384
4,1982.9,0.082318,94.757,9.5365,0.2861559706862544,0.07347791517047553,0.3095447175011907
5,1980.9,0.10416,127.98,7.658,0.07628133091108487,0.07352005993230697,0.09968349282036297
6,1923.6,0.10681,130.64,5.9,0.08492438881878564,0.07422882414581619,0.108552157384197
7,1988.0,0.12387,126.46,6.6973,0.016571899742948214,0.07394547700858001,0.04010947611335543
8,1931.2,0.12478,125.32,6.6591,0.023048943060714686,0.0739465975455285,0.04658687610911044
9,1799.7,0.1357,125.0,6.8075,0.017614235749237022,0.07394723686861043,0.04115237230049022
10,1731.2,0.13847,126.07,6.2537,0.030003351096855268,0.07410845906421373,0.05359280626684125
11,1986.1,0.1424,116.95,5.4927,0.03028703740196718,0.07470660487758235,0.054066888297727836
12,1950.5,0.12928,124.8,6.3477,0.010133715295155209,0.07407408271444811,0.03371222813315988
13,1849.8,0.13626,128.2,4.862,0.01542137650086056,0.07548725391403176,0.039449715702562914
