iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,1.2415139615579487,0.22971253379451156,1.3146337320450698
2,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,2.2810073158650175,0.12924479027729197,2.3221472103480303
3,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,2.632642413559048,0.15885615870878406,2.6832078993572352
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,4.06850302376553,0.19062303629028882,4.1291802207511
5,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.5239225574426496,0.15295035190259781,3.572608166548536
6,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,6.5238095390019355,0.17343411377355947,6.579015332017584
7,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,7.194374201455976,0.1331921502154012,7.236770579631615
8,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,0.4344638075246473,0.18093926030878768,0.4920585628797168
9,2971.6,0.034655,152.55,8.3278,0.3516702126789032,0.1867494010931111,0.41111439328574245
10,2234.3,0.090601,78.427,9.5997,0.4313369296334864,0.18212062654765854,0.48930772554159224
11,3935.3,0.19954,27.272,9.4114,0.38688131466548475,0.1877404015297891,0.4466409405085311
12,2561.2,0.10741,145.56,7.0369,0.10207334104904542,0.21897216843600525,0.1717743470613281
13,3273.9,0.094209,141.99,4.2147,0.10041171697663286,0.16152918491375245,0.15182805344188988
14,2905.0,0.13238,131.86,7.9097,0.07030790502079834,0.21231259679776365,0.13788910354287953
