iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.520051284969207,0.18331615763813508,5.5784026302426515
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.7048689501811238,0.12185923232913912,1.7436579485542563
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,1.9946159457744324,0.21085598143374326,2.061733489225779
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.2599310229721996,0.2502598849472061,2.339591218466113
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.52281830198794,0.22368804228257974,0.5940204172675829
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.3423434462321,0.18301383104495558,3.400598557962079
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.582046056003412,0.18878376449776774,3.6421377945940443
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.3931235517453855,0.17585188980022037,7.4490989467728985
9,3735.2,0.0071554,65.387,11.947,4.069379773397625,0.20335568145977248,4.134109897217912
10,474.53,9.6223,0.090637,10.597,6.153160264762048,0.1653513522775159,6.20579323488584
11,248.91,0.06634,103.38,12.442,6.432370842729111,0.18809859068865414,6.492244483722548
12,3989.3,0.00088573,184.35,15.559,0.92198769387228,0.11347628080934172,0.9581083159012614
13,3995.5,0.037867,119.61,17.007,1.1154735597572218,0.1282501466136386,1.1562968493288637
14,3955.6,0.041861,131.29,10.841,0.3947764618327107,0.22373368003391375,0.46599310405978644
15,3996.8,0.03914,274.57,14.116,0.6053551630075478,0.14784408538666508,0.6524153969999238
16,3961.1,2.2449,48.872,4.3759,0.6781619821694146,0.20138743061353293,0.7422655922868543
17,3961.5,0.53058,63.55,7.1941,0.6073126627659531,0.20555128882011986,0.6727416701152169
