evals,errors
1000,0.06346692560601298
2000,0.06330459189229855
3000,0.06313271040881266
4000,0.06310431111856693
5000,0.06310263166051576
6000,0.06310255634570454
7000,0.0630547046846182
8000,0.06305211439519827
9000,0.0629797678282916
10000,0.06288362296446944
11000,0.06288359122781514
12000,0.06288359108396777
13000,0.06212700895118521
14000,0.061487662984409365
15000,0.061480327437630926
16000,0.06148023147547755
17000,0.0614802282893619
18000,0.06148022827795341
19000,0.061480228277555504
20000,0.061480228277512684
21000,0.061480228277510186
22000,0.061465685157817494
23000,0.06146565169854971
24000,0.061465651574050914
25000,0.061465651573918374
26000,0.06146565157391812
27000,0.060287972567297975
28000,0.060287066382648705
29000,0.060287051338849394
30000,0.060287051200261524
31000,0.060287051199350156
32000,0.06028705119931638
33000,0.060205917523228035
34000,0.06018968745500438
35000,0.060189682113532365
36000,0.0601896821091429
37000,0.06018968210913777
38000,0.06009383539071645
39000,0.057935730699826854
40000,0.05604451121820572
41000,0.05421151775791898
42000,0.0541842807508868
43000,0.05418253845767092
44000,0.054182454580114045
45000,0.05418244862778699
46000,0.05418244779785628
47000,0.053886510822583014
48000,0.053879408102833766
49000,0.05387929170574203
50000,0.05387929125257057
