evals,errors
1000,6.1369577681605465
2000,5.841610646876921
3000,5.841610646876921
4000,5.841610646876921
5000,5.707930883379245
6000,4.8211463415039235
7000,4.410215602007157
8000,4.404723856648186
9000,4.363702390264007
10000,3.9460703520907727
11000,3.9162474045131623
12000,3.8388139000657935
13000,3.8388139000657935
14000,3.8388139000657935
15000,3.8388139000657935
16000,3.8388139000657935
17000,3.8388139000657935
18000,3.8388139000657935
19000,3.8388139000657935
20000,3.8388139000657935
21000,3.8388139000657935
22000,3.8388139000657935
23000,3.8388139000657935
24000,3.8388139000657935
25000,3.8388139000657935
26000,3.8388139000657935
27000,3.8388139000657935
28000,3.8388139000657935
29000,3.8388139000657935
30000,3.8388139000657935
31000,3.8388139000657935
32000,3.8388139000657935
33000,3.8388139000657935
34000,3.8388139000657935
35000,3.8388139000657935
36000,3.8388139000657935
37000,3.8388139000657935
38000,3.8388139000657935
39000,3.8388139000657935
40000,3.8388139000657935
41000,3.8388139000657935
42000,3.8388139000657935
43000,3.8388139000657935
44000,3.8388139000657935
45000,3.8388139000657935
46000,3.8388139000657935
47000,3.8388139000657935
48000,3.8388139000657935
49000,3.8388139000657935
50000,3.8388139000657935
