iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.6022017674397686,0.17623613362598173,1.6582994710757262
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3805637509834003,0.09217841055732232,1.4099050503565043
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.2649753180709521,0.09370120854106548,0.2948013390969423
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.15740934628589834,0.09501552759651576,0.18765372806083808
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.065576791752314,0.09994495867554579,2.0973902601729706
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.2558834885907679,0.11144078838281384,0.2913561932571333
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5231997825003838,0.12009485941330111,0.56142716353149
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0846268212758385,0.09631789390795051,1.1152857591231407
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.03606644774698,0.09108270723816947,1.0650589739212732
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.4027601511811376,0.0920108226055691,1.4320481056523933
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.5875227971905792,0.17572318573143655,1.6434572244406058
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.1432145920976606,0.18815640348121435,3.2031066354745175
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,1.00625216750081,0.09166546219360586,1.0354301903386414
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6307220152886786,0.13862105472691372,1.6748464674414796
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.6464111490294577,0.09236702203164993,1.675812485299488
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.428614566443372,0.09371960417480991,0.45844644298144566
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.4948854021916542,0.09414724132927033,1.5248533998636922
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.682698996908095,0.09269549333846479,1.712204888842412
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.21189666756278278,0.09734849704518296,0.24288365657739805
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.7903245662370826,0.09823454837813914,1.821593594150644
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.7099071437040743,0.09536653359960823,2.7402632541599083
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.052808843029247,0.1748822057726052,2.1084755780442954
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.1334882687147028,0.09156963958848946,2.1626357902700057
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.7933364979720539,0.09323073918406886,1.8230127639505656
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.13874731387306827,0.09252455613441729,0.16819879480542038
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.09917661307623883,0.16158608246689382,0.1506110605951604
