iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3429975867250235,0.23209737854587265,1.4168764768735163
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.9539465238549867,0.2382406951480523,4.02978089241191
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.20504879637063,0.3091787316682423,5.303463443258397
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.3300454541996616,0.14138210240365212,2.3750487751241933
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.930957852776471,0.20628088317476845,3.9966190972217235
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.515609151042192,0.19669177427845913,3.5782180873260563
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.31851115294568505,0.256103293195323,0.4000313630539823
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.32109432117060643,0.23896885076644736,0.39716046885954553
9,1653.7,1.7438,10.463,18.33,2.0362947834920355,0.37126227101572595,2.154471234723387
10,39.087,0.92168,65.537,6.1626,0.7649559934279087,0.3356543881250885,0.8717981035090955
11,408.59,0.29981,222.18,4.9289,0.2112202678537615,0.24527449115627942,0.289293563217504
12,1.7948,6.069e-08,214.97,5.554,0.41509682552192306,0.2894512171339843,0.5072320095036013
13,1191.1,0.00010401,221.28,4.2263,0.3981196533608857,0.2366877028348826,0.47345968911136005
14,308.41,0.26763,150.18,2.6109,0.4960485033356358,0.2681131240035619,0.5813915613215902
15,616.02,3.2995,158.09,1.3192,0.2842516297513398,0.15323503951884856,0.33302785773995314
16,1992.5,8.9245,38.118,2.5319,4.122442728184674,0.2509794172076343,4.20233195791051
17,424.25,3.538,139.27,1.1159,0.2147798082856366,0.15686078016483102,0.26471014536660453
18,1993.8,0.00011128,232.3,19.907,0.4228559550141902,0.3103979113760773,0.5216586788559957
19,1949.2,2.6187e-11,2.2507,19.809,1.0128427439329852,0.3224225680615195,1.115473034875733
20,724.65,0.43481,83.411,1.1917,0.5768660562651933,0.15564033342701256,0.6264079130839528
21,1429.0,0.32831,157.02,1.447,0.17415877270941635,0.15132265332715372,0.22232626926701188
22,210.82,0.515,458.45,1.1155,0.2814114101327534,0.15744783256076467,0.33152861179505494
23,1997.1,0.0041123,85.541,19.916,0.7249843897231832,0.2742719422278628,0.8122878604371415
24,921.78,0.44072,217.29,1.6136,0.1025829919766644,0.21891897828389031,0.17226706703768127
25,1957.7,0.42966,215.64,1.4362,0.2914940092359185,0.15139519672318985,0.3396845970736497
26,1003.6,0.47347,237.49,1.175,0.17106047606106145,0.1557313500929498,0.22063130438439638
27,1320.8,0.53226,157.82,1.6754,0.1224173342943144,0.1961806769024635,0.18486358323059657
28,1406.1,0.35106,190.62,1.5711,0.041727909915083294,0.18224959195043983,0.09973975678587009
29,1437.5,0.28362,189.48,1.7581,0.07869278431064135,0.23840696811447662,0.154580079196583
30,1956.2,0.25361,193.0,1.3969,0.09483704405318118,0.15221267139045774,0.1432878421592085
31,1593.6,0.34551,193.41,1.4904,0.03414255123803832,0.15102829144497493,0.08221634949842066
32,1552.5,0.33495,197.16,1.5047,0.029413169897116856,0.1509229513987539,0.07745343737937599
33,1512.8,0.337,201.23,1.5178,0.03337168094361024,0.15069449120540512,0.081339227287727
34,1565.8,0.33283,207.46,1.4982,0.032220514477414613,0.15105910633469385,0.08030412142183616
35,1553.5,0.34163,200.42,1.5134,0.03177092200592866,0.15078430404010437,0.07976705666323637
36,1735.9,0.25362,191.62,1.5124,0.07274488089985982,0.1508720996927307,0.12076896178136245
37,1583.5,0.33858,206.84,1.4745,0.03931969633633684,0.15133348150029963,0.08749063960849401
38,1605.3,0.33599,204.28,1.4387,0.03342078217853799,0.15179568083658382,0.081738848068822
39,1483.6,0.34352,212.65,1.5347,0.033409821614958445,0.15338998823433272,0.08223537131156189
40,1627.8,0.33469,203.91,1.5265,0.043408051627666686,0.15060962856971655,0.09134858535587614
41,1562.5,0.32028,204.76,1.5489,0.029345902165842097,0.1505215082456349,0.07725838632372264
42,1984.6,0.25093,199.53,1.477,0.03970623079968562,0.15119001764148665,0.08783150810727254
43,1660.0,0.31004,202.6,1.5664,0.03353420937757233,0.15047076755162236,0.08143054227091687
44,1602.2,0.37717,199.48,1.5337,0.0776691461765385,0.15043876803790318,0.12555529330831317
45,1431.5,0.37664,202.12,1.5166,0.0341140946811553,0.15065514425285753,0.08206911650128496
46,1653.2,0.33417,199.89,1.5455,0.04780327180274417,0.15031182390533354,0.09564901136212889
47,1965.4,0.26754,197.92,1.4927,0.029952368358852063,0.15093809856960022,0.07799745733533929
