evals,errors
1000,2.4391303718853123
2000,2.4001241341695
3000,2.4001241341695
4000,2.4001241341695
5000,2.4001241341695
6000,2.4001241341695
7000,2.4001241341695
8000,2.174780081688922
9000,2.174780081688922
10000,2.174780081688922
11000,2.0782891890487667
12000,2.0782891890487667
13000,2.0782891890487667
14000,2.0644114926906294
15000,2.0644114926906294
16000,2.0644114926906294
17000,2.0644114926906294
18000,2.0644114926906294
19000,2.0644114926906294
20000,2.0644114926906294
21000,2.0644114926906294
22000,2.049707764927348
23000,2.049707764927348
24000,2.049707764927348
25000,2.049707764927348
26000,2.049707764927348
27000,2.049707764927348
28000,2.049707764927348
29000,2.049707764927348
30000,2.049707764927348
31000,1.9927345913268202
32000,1.9927345913268202
33000,1.9927345913268202
34000,1.9927345913268202
35000,1.9927345913268202
36000,1.9927345913268202
37000,1.9927345913268202
38000,1.9927345913268202
39000,1.9927345913268202
40000,1.9927345913268202
41000,1.9927345913268202
42000,1.9927345913268202
43000,1.9927345913268202
44000,1.9927345913268202
45000,1.9927345913268202
46000,1.9927345913268202
47000,1.9927345913268202
48000,1.87744277504109
49000,1.87744277504109
50000,1.87744277504109
