iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.795657317525594,0.2275149388416166,8.86807757181338
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38719528520934154,0.20352950075679316,0.4519807374302801
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.076986725093062,0.19111293734182827,3.137819862426589
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09928489886823279,0.17510381264518418,0.15502217354166917
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.137443063670803,0.1669232942961394,9.19057639847963
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.08125987576572,0.16310404593789596,7.133177506064327
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.9886304070801235,0.1909312217912498,4.049405702557428
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8740711301367248,0.16640408415432562,2.927039195224406
9,37.719,6.5953,455.46,17.117,0.7286133846144608,0.28769994141599053,0.820191120221668
10,1.43,2.3812,151.23,7.2813,0.5491802336030052,0.2801076608677641,0.638341271253031
11,64.265,6.0279,109.63,9.352,0.4796446982525968,0.2285668033120342,0.5523997714002433
12,92.389,0.010655,202.11,1.1125,0.6772943209675935,0.13775543025846454,0.7211432362943644
13,212.82,0.57926,243.85,3.6227,0.20975682744109514,0.20128232745302432,0.2738269821834758
14,2892.1,1.4453e-05,307.34,6.7665,0.3162676082016934,0.1677016120097034,0.3696486892333403
15,239.37,2.5401,85.101,8.132,0.20978102100232335,0.18672114051922117,0.26921620598910423
16,3684.3,3.8288,82.472,1.0418,3.420863746709153,0.1380292883551594,3.4647998337755133
17,406.02,2.8275,73.406,12.814,0.19547088414871125,0.17146677297467922,0.25005045313858326
18,326.73,2.6499,74.491,12.787,0.0888370760316139,0.17446772408177869,0.1443718774268299
19,3836.1,0.019553,0.98599,19.649,0.9063933490465543,0.14994111528163884,0.9541210883861234
20,325.93,2.8445,79.206,12.274,0.08310485709957421,0.17974641442283665,0.1403199178164518
21,0.00055495,0.00038001,308.94,1.9887,0.321970709837747,0.18056099987937768,0.3794450611585832
22,4.6051,0.65391,218.64,1.0547,0.6662776902809739,0.138864981194029,0.7104797866397595
23,336.75,1.4289,97.113,11.34,0.14304899279995587,0.1807096408645439,0.20057065801586252
24,298.41,2.4052,102.58,8.0691,0.08497637519426689,0.17686992499742427,0.1412758208895326
25,326.03,1.0194,146.37,9.8691,0.11454997551862366,0.1870320277573578,0.1740841189867918
26,416.07,0.71116,151.35,9.86,0.11109627865643958,0.18448189224425499,0.1698186887796787
27,673.2,0.55878,133.36,9.9321,0.031743828369702055,0.17724380888577196,0.08816228500291368
28,643.44,0.56664,130.84,10.042,0.046697944631980896,0.17854251679845495,0.10352979283306463
29,703.77,0.51813,132.38,10.093,0.044842731990923604,0.1774070611736374,0.10131315344130491
30,659.76,0.56864,146.55,9.2669,0.02709214523120009,0.18111776767519752,0.08474372124575445
31,597.6,0.62992,143.89,9.2793,0.02318582208003851,0.18059217002466296,0.08067009516627276
32,752.76,0.59486,147.72,9.9888,0.10664078961298286,0.17887396891817073,0.1635781423005687
33,568.7,0.65795,147.78,10.717,0.02392883128717762,0.18433573905251352,0.08260471940458813
34,487.67,0.89855,139.87,10.265,0.054841691480223574,0.18185178030734078,0.11272691097217293
35,555.94,0.64817,149.54,10.587,0.02274493131480677,0.18622528934127827,0.08202228196957255
36,647.01,0.62584,133.7,8.8796,0.016872036476140936,0.1733152499120444,0.07203999394955903
37,576.33,0.6617,147.24,8.5382,0.020131858985756514,0.17735442385902184,0.07658552545851352
38,603.46,0.6568,140.99,9.5155,0.030784631208323348,0.17596700627641593,0.08679666894827168
39,614.4,0.60003,142.41,8.6766,0.022397241305028775,0.17995114919779237,0.0796774711248204
40,600.83,0.63173,140.58,8.6565,0.019613689141386184,0.17592144194549889,0.07561122330434628
