iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,892.3452159870509,364.35725334905317,96.99861510887136,43.32324411680649,104.50196401725165,832.1205406459192,290.38022298554114,7.739189052644333,1.5202650315168451,0.09409878632499682,1.5502176054819876
2,754.8484859480626,979.783840768433,340.78396780234795,973.1321451574686,169.30469779602834,257.6159066249851,177.56956483719975,10.25988768152399,0.944429353676393,0.1762480345552136,1.00053084549578
3,660.6350331644009,779.6317388931582,33.28723883056339,338.7208199029674,806.40107256333,891.0456142151619,53.45354423189153,8.174377071946239,0.3298675979416029,0.09652797364732159,0.3605934062468338
4,941.1105648806712,875.8281389591843,901.9129062613936,582.9933088255815,997.8901863925739,57.652434395371905,136.62606945431804,19.561908081137638,1.294233008727938,0.21986949311935183,1.3642196420580466
5,720.5179902094673,527.7003344247771,581.4476683168624,789.858984458383,423.64696255485245,67.7703417351188,240.74947291499782,4.837535596095291,1.3365102783375993,0.09462282926008865,1.3666296603497663
6,322.69886646486907,406.5156937833656,552.0017293313733,824.9708480632454,361.58745277571467,483.00331036397836,75.27061541192853,11.373954133554081,0.28266969253450847,0.17075222535299678,0.33702181395224984
7,129.31168755255618,609.9428217694978,146.84003640938957,922.8843500954192,679.1277942630566,946.0449646293504,395.0970732880479,3.170098860419112,2.178309975805021,0.09978935096161515,2.210073912751967
8,501.95205881568927,213.86109394655406,952.3536264039308,465.1749621503997,741.2599611561549,628.2874393333676,476.36535056160653,16.21199905494635,3.4681613177258668,0.1977512760028078,3.5311075038830197
9,243.6409508379204,460.3388683210564,310.0588049859942,299.2657880984076,597.6939137883165,623.7708023997229,356.966652861272,5.787245502883772,2.1611612885253595,0.09307914733350368,2.1907893013191715
10,822.436141941578,250.46259816840387,711.3774417470382,233.31392219322194,512.8023093164282,166.97916756577473,317.13746366047354,15.226627386612428,2.0928679677171385,0.20897972718381874,2.1593882808917395
11,303.4589336355867,684.0184949327116,441.7683639145299,695.730821916978,843.4497633309579,523.6874601392939,214.95993088220857,16.484875468966237,1.5621545763242044,0.19365853240145767,1.6237980017314324
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.3890653956151944,0.1622578810723583,1.4407136832717597
13,9.57416671387179,180.56976310753166,832.1503330521404,153.725730281405,486.9218288092761,799.4621052062657,14.446426956113603,3.685722143402792,0.2723045340973939,0.09543421519891636,0.3026821882754004
14,468.3813501781311,827.966655390508,377.44962218924223,626.8035904760841,267.2010608833834,326.09425378606693,464.41066372340055,13.552911538358801,3.0207406097857157,0.22118823315855757,3.09114701110761
15,578.0673533778032,3.16743920656596,790.4941719007575,508.3226913673059,54.735220532204515,194.35406458941,406.4423786532712,2.083640443969581,1.620518685624017,0.10662630208961016,1.6544588917063594
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9594275381340801,0.09418200239557432,0.9894066005971769
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.30339346863529,0.0982079984305737,0.3346540454380638
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.18142431926805558,0.09465273892139942,0.21155322182111028
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.3640517032937561,0.10347339360449138,0.3969883074350523
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12481609601185446,0.09634613920039432,0.15548402461497962
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.13491677495989213,0.09530783824720157,0.16525420210478198
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.2772028345529209,0.09531767355808424,0.3075433923744984
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.3072326058876125,0.12388435572463269,0.34666622105827255
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.22642751572156694,0.0931925208474638,0.25609161642570366
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.1966124190763745,0.10188744904066552,0.2290442013840655
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.09502470761971231,0.09418731036817964,0.12500545966296495
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.019744623313655858,0.09652582923358016,0.05046974903079278
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.15978842796689305,0.09878307828744279,0.19123205837345345
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.013026323441715617,0.09645837214035868,0.043729976899186916
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.03228231161763008,0.09608422430205016,0.06286687011927349
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.022644258930210794,0.09677976575982883,0.05345021515411583
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.012396969651516102,0.09670190931835984,0.04317814340039847
