iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.3045372330137677,0.2655308118766702,3.3890583155205203
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.873925578198355,0.1048986453521958,6.907315854061246
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.9769535921403634,0.2096399521631604,3.043684061452994
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2320033018035146,0.1725048886835952,1.2869133132865374
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.261047760570005,0.14852611790230424,4.308325092254807
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8196309914872938,0.16176412769462395,0.8711221125623897
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.561661102865188,0.27508577547456786,2.6492236247472776
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.951244003229137,0.10784935261633782,3.985573518385439
9,8.4057,0.85071,121.6,1.3433,0.6978781814173526,0.14751689498081194,0.744834267468881
10,1483.2,18.503,7.1344,2.0668,3.8415386927226054,0.1325752895124758,3.8837387180381047
11,166.24,0.80236,1.1172,19.024,0.8020138196969985,0.11980808602047752,0.8401499179220745
12,114.12,0.30969,385.47,18.919,0.6923887943871442,0.13825733213332464,0.7363974700425773
13,204.83,0.041258,1.3559,3.2747,1.0075298151949506,0.16127752127089767,1.0588660446346938
14,1990.1,0.031657,193.89,16.08,0.2121794381682693,0.1580608856353903,0.2624917806849796
15,1935.4,0.075604,160.76,3.8934,0.14034148538996163,0.10983569503205241,0.1753032729745318
16,1902.2,0.22636,43.569,1.5661,0.20772840063076917,0.13993792862705534,0.25227202676484256
17,1999.5,0.1408,109.89,3.8362,0.04282730174329183,0.1097551897018404,0.07776346368536499
18,1999.3,0.14267,121.75,3.8286,0.020929842831840795,0.10991574890489823,0.05591711235556507
19,1979.5,0.14082,122.06,3.8188,0.01740171255723271,0.10993942112924515,0.052396517183994566
20,1966.7,0.1323,119.07,4.28,0.036023367972842495,0.10726543993701504,0.07016701795064799
21,1939.1,0.14076,122.49,3.8324,0.015685491196745737,0.1098033937431013,0.05063699696170626
22,1935.7,0.13145,125.89,3.6663,0.01740560540796682,0.11085201738800637,0.05269089844598672
23,1999.5,0.13991,122.84,3.7377,0.01842613676341064,0.11048005361404836,0.053593030054877464
24,1994.6,0.14567,124.79,3.7178,0.03368376316690829,0.11065075378878722,0.0689049920115678
25,1999.2,0.15041,128.93,3.7751,0.05271189174871808,0.11036636869296192,0.08784259800589306
26,1999.0,0.13693,124.37,3.7579,0.015274290754628253,0.11035144311272507,0.05040024605205682
27,1862.8,0.13296,123.38,4.316,0.03040272515902134,0.1070098627886947,0.06446502240383381
28,1963.6,0.13702,125.86,3.8792,0.014027182639873615,0.10956384161541505,0.04890243659433524
29,1934.8,0.13449,127.91,3.9666,0.012507728095982737,0.10901551787248351,0.04720844518223996
30,1999.7,0.13687,125.58,3.8676,0.014952593711982782,0.10968119487295494,0.04986520236849523
31,1976.2,0.13633,136.63,4.1243,0.03441868090475879,0.10828464670818085,0.06888675447389181
32,1999.0,0.14297,121.9,3.9256,0.021092521435487076,0.10932964233142382,0.05589322744251714
33,1799.9,0.14378,123.16,4.4253,0.023010450608696487,0.10648318695150195,0.05690510172771637
