iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,486.3992857023052,4.583015424463705,146.50618894845397,3.0362217588059495,0.6114054316738072,0,0.6114054316738072
2,1580.4490622680603,1.499047931455351,385.3703554403609,5.815618152857485,2.653922396967782,0,2.653922396967782
3,2389.773000328087,9.850130733987045,267.4909922196088,8.896469301197513,7.074592823299171,0,7.074592823299171
4,2642.434098072271,3.53287001025035,468.58685225135014,18.082894558495227,6.767226479284584,0,6.767226479284584
5,651.8376644548014,6.614303522594803,212.777093433379,4.9769877920206955,1.5568486800783183,0,1.5568486800783183
6,3085.659404484947,5.793478888510473,102.98583065060075,12.45924443593807,7.677623136190221,0,7.677623136190221
7,3675.248429252403,0.4122316047339448,21.949656549836696,17.22821936523839,1.351495337419511,0,1.351495337419511
8,1381.4131185760382,8.543160924658027,342.60596184568,14.21113276755559,4.362062936114279,0,4.362062936114279
9,244.23,1.2426,500.0,1.3228,0.36712760476612666,0,0.36712760476612666
10,189.52,4.3079,291.14,4.1162,0.45951396897167474,0,0.45951396897167474
11,125.21,2.9102e-05,471.0,1.7393,0.3682291036600352,0,0.3682291036600352
12,644.47,4.6759,116.02,1.2729,0.30678434885658507,0,0.30678434885658507
13,373.25,2.0748,172.16,1.0,0.38309904687418794,0,0.38309904687418794
14,511.01,4.75,244.7,1.2301,0.3277066259733609,0,0.3277066259733609
15,357.46,5.1228,139.07,1.6047,0.14463637347553238,0,0.14463637347553238
16,641.04,0.11875,151.51,1.5036,0.6116021571289775,0,0.6116021571289775
