iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.195983081238806,0.1778801556270064,5.252604093330794
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16024950433077265,0.1187793413582405,0.1980581429594998
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.861332227091755,0.22647495846010596,5.93342144534267
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.155286871589354,0.11214582254530768,4.190983995599738
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.3891028725097687,0.10275376715480967,2.4218104124377717
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7522716427084566,0.23299328284151288,3.8264357080513265
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7381576504142365,0.25329961050580346,0.8187854206047374
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.263021684615228,0.22265367736512404,4.333894551315723
9,1971.3,19.986,0.61803,19.571,5.772492796027306,0.2198822564789399,5.8424834920609525
10,258.15,2.32,133.01,4.7831,0.1836226807195882,0.10455305291530365,0.21690295109322635
11,533.63,0.45007,95.601,1.2428,0.4236844719301452,0.14755140711199666,0.470651543534223
12,58.511,2.3301,87.95,5.7296,0.5233583928470417,0.17380609031794392,0.5786825896741961
13,350.5,0.92883,203.58,6.2316,0.34967469910326676,0.1809233267630854,0.40726438265321724
14,1426.2,0.28214,100.4,2.8193,0.11546555157726654,0.11751585228185307,0.15287200914189436
15,1672.3,0.19054,279.62,3.1137,0.6544202677738055,0.11529643935902567,0.6911202642635732
16,1484.0,0.96765,183.73,1.0904,0.9435679670597049,0.1521487392446555,0.9919984149316785
17,371.13,0.80273,93.75,4.4084,0.17124473819159125,0.10585799246449748,0.20494038372461001
18,1519.5,0.13573,98.331,3.4208,0.23624724328498692,0.1119263816879978,0.27187451710105703
19,1422.0,0.24201,131.76,3.7965,0.15332997159866812,0.10919803558446657,0.1880887858770532
20,513.12,0.24226,242.98,2.9309,0.23349980538913367,0.11824685500489093,0.2711389483473317
21,1677.7,0.15209,142.69,3.1996,0.03270438434178238,0.1140462429307368,0.06900643094875417
22,1640.7,0.16606,135.08,2.5221,0.018273137145152062,0.12155886197758965,0.05696652466586974
23,1638.0,0.18411,131.06,2.3755,0.02624142683758576,0.123595851387927,0.06558320822566552
24,1701.0,0.17337,132.06,2.3468,0.02126273565463163,0.12396066209879215,0.0607206398985655
25,1528.8,0.17295,130.36,3.8881,0.012355362931159615,0.10881343631921224,0.04699175546119522
26,1734.4,0.1641,127.16,2.6404,0.020295995723132065,0.11998335503077212,0.05848788380692649
27,1626.1,0.16908,128.08,2.7701,0.024282245106775808,0.11845952161417247,0.06198908194916934
28,1979.0,0.15273,124.3,3.975,0.06715685064941451,0.10812333685932668,0.10157357769891845
29,1565.9,0.17245,130.25,3.598,0.01699569778890078,0.11077464193638001,0.05225636145572006
30,1579.9,0.17007,132.68,3.8894,0.023988393612420795,0.1087588997950215,0.05860742662764838
31,1869.3,0.14855,125.64,2.6304,0.03425554322360208,0.12015250846142388,0.07250127451665486
32,1777.0,0.1381,134.66,3.83,0.016734498973859094,0.10918672935751839,0.051489714368431125
33,1794.9,0.14131,131.38,3.8262,0.013195974379861877,0.10914044457223214,0.04793645686969741
34,1589.8,0.1672,127.47,3.8933,0.012078123833996729,0.10870830079846701,0.04668105068839004
35,1774.7,0.15065,124.32,3.8099,0.01714802095205491,0.1091198078043457,0.0518819345546533
36,1606.2,0.16849,124.18,3.9674,0.014043624334091294,0.1082335095642018,0.04849542044474459
37,1613.6,0.16754,124.36,4.0188,0.014323888704095636,0.10786272844432676,0.04865766151868241
38,1791.7,0.1409,130.52,3.9247,0.011681171090073364,0.10867420473690581,0.046273244830991815
39,1472.1,0.17819,126.78,3.9472,0.01775373415774023,0.10841313408388435,0.052262706528809495
40,1591.0,0.16744,130.78,2.895,0.025149613208216206,0.11717969107188035,0.06244906733635819
41,1643.8,0.16427,123.71,4.0116,0.014831262478038634,0.10793269942089562,0.04918730774621321
