iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2.8971,0.0051728,480.7,1.2673,0.4858184087010155,0.127316830426148,0.5263446145032437
2,1142.3,0.00025257,432.58,11.508,0.8366222424467352,0.09674806472608825,0.8674181079181984
3,1.5585,0.11235,169.65,1.0032,0.6605901908012041,0.13668676958129655,0.7040989408694566
4,10.102,17.794,70.862,3.4527,0.741850769318912,0.08398852760664152,0.7685851479821263
5,83.421,9.3731,132.23,2.8087,0.32279097949930563,0.08952862921755433,0.3512888272757361
6,90.092,19.766,186.1,2.953,0.2648931453439745,0.08739231628184503,0.2927109835929864
7,131.5,3.9163,149.81,5.3221,0.1626608934257839,0.07405379158713507,0.18623294739736304
8,163.65,6.2634,129.43,6.0639,0.1941730245557285,0.07289716565710919,0.21737691305916385
9,130.3,0.51103,166.44,3.9671,0.3120767670806868,0.07860166750958533,0.3370964549195191
10,216.85,0.52068,151.89,5.1228,0.25149644509784264,0.07464555495190908,0.27525686319871073
11,164.67,2.3125,143.05,6.7531,0.12288193746587112,0.072678210871264,0.1460161304963447
12,1109.5,0.086028,97.275,4.211,0.45449262607983754,0.07738063761958859,0.47912364803335794
