iteration,cp_lh_0,cp_lh_1,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,777.38,27.64,15.082,1.4116,0.4083833630031222,0.1423592708461706,0.45369772630337424
2,179.62,514.0,54.752,1.3876,0.3281032221875058,0.1458387666014971,0.37452514338561277
3,282.67,533.47,74.562,2.0002,0.09398883922574963,0.1318620767852241,0.1359618418792126
4,113.68,624.11,38.565,19.972,0.3153924331864358,0.10513493815939601,0.348857923385893
5,163.31,575.2,61.71,12.043,0.039360594082182926,0.10221149400769051,0.07189552310644609
