evals,errors
1000,7.012399785663211
2000,6.56005503719457
3000,6.415264190487695
4000,6.237125697000291
5000,4.814509641690964
6000,3.2787560640135345
7000,3.217488998700132
8000,2.9972955189526314
9000,2.9848090931130855
10000,2.981555776553929
11000,2.981555776553929
12000,2.9771829496109308
13000,2.975532307647129
14000,2.975532307647129
15000,2.3657358313938213
16000,2.3657358313938213
17000,2.3095195396021015
18000,2.3095195396021015
19000,2.3095195396021015
20000,2.3054432379351346
21000,2.3054432379351346
22000,2.3054432379351346
23000,2.3054432379351346
24000,2.269448564790771
25000,2.269448564790771
26000,2.269448564790771
27000,2.269448564790771
28000,2.269448564790771
29000,2.2641225808967156
30000,2.2641225808967156
31000,2.261354655147417
32000,2.2429785435010223
33000,2.2429785435010223
34000,2.2429785435010223
35000,2.215677318397835
36000,2.215677318397835
37000,2.215677318397835
38000,2.215677318397835
39000,2.215677318397835
40000,2.215677318397835
41000,2.215677318397835
42000,2.215677318397835
43000,2.215677318397835
44000,2.215677318397835
45000,2.215677318397835
46000,2.215677318397835
47000,2.215677318397835
48000,2.215677318397835
49000,2.215677318397835
50000,2.215677318397835
