iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9930443697248479,0.09864302987712613,1.0244434213378601
2,5.9772,0.91041,437.23,2.544,0.7182647198995458,0.09353623606010726,0.7480382285538987
3,10.386,0.041729,287.26,4.7935,0.3505357392919697,0.07558088689471032,0.3745938827970949
4,213.42,0.095771,103.28,18.683,0.6293149180633194,0.09469186300765428,0.6594562741998169
5,1633.8,0.12065,163.04,14.976,0.11750493352592457,0.07262258629430478,0.14062142070363726
6,1997.6,0.025268,114.39,9.2898,0.4538811662192427,0.07224725767923972,0.47687818258821246
7,1912.5,0.080681,76.425,4.1887,0.4023240057975862,0.07713108576100394,0.42687559292740357
8,980.52,0.14012,100.91,11.191,0.3046881313355653,0.07306301852096096,0.3279448124452166
9,1833.3,0.067708,153.16,3.2288,0.21339152886691135,0.08332077311718897,0.2399133546745892
10,1962.6,0.25761,114.21,13.808,0.5049687998764247,0.0738309591915665,0.5284699240935323
11,1784.4,0.12744,115.82,15.907,0.03288082130166331,0.07359802703920623,0.056307800911864596
12,1801.6,0.13171,125.96,15.913,0.02532600530563645,0.07350433301793753,0.048723161182591596
13,1789.1,0.13297,123.87,15.775,0.02142921189716993,0.07353568780357042,0.044836348312371196
14,1781.7,0.13181,122.78,15.703,0.016567637087937254,0.07353502745542861,0.03997456330779666
15,1754.8,0.12967,125.48,16.137,0.014339701088096525,0.07345349559130347,0.037720674909565904
16,1798.9,0.13908,120.32,16.905,0.029385864430228184,0.07361438751634228,0.052818051742044556
17,1737.3,0.1337,123.7,16.562,0.015944974448324073,0.07349295730194838,0.03933850932241745
18,1867.0,0.12806,121.24,15.354,0.018029560717319867,0.07359971749723514,0.04145707841702393
