evals,errors
1000,0.010872057200079813
2000,0.010869323630850868
3000,0.01086924486012382
4000,0.010869237776035533
5000,0.010869237540343682
6000,0.01086923752116802
7000,0.010869237493401398
8000,0.010869237493090935
9000,0.010869237493073461
10000,0.010869237493071624
11000,0.01086923749307142
12000,0.010869237493071348
13000,0.010869237493071327
14000,0.010869237493071292
15000,0.010853469936442093
16000,0.010849756530696053
17000,0.01084975511093408
18000,0.010849755110886972
19000,0.010810983577387474
20000,0.010810983577386118
21000,0.010810983577386026
22000,0.010810983577386026
23000,0.010810983577386026
24000,0.01081098357738602
25000,0.01081098357738602
26000,0.01081098357738602
27000,0.01081098357738602
28000,0.01081098357738602
29000,0.01081098357738602
30000,0.01081098357738602
31000,0.010810983577385984
32000,0.010810983577385984
33000,0.010810983577385984
34000,0.010810983577385984
35000,0.010810983577385984
36000,0.010810983577385984
37000,0.010810983577385984
38000,0.010810983577385984
39000,0.010810983577385984
40000,0.010810983577385984
41000,0.010810983577385984
42000,0.010810983577385984
43000,0.010810983577385984
44000,0.010810983577385984
45000,0.010810983577385984
46000,0.010810983577385984
47000,0.010810983577385984
48000,0.010810983577385984
49000,0.010810983577385984
50000,0.010810983577385984
