iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9704800875554034,0.10305123834259793,1.0032823155033344
2,1976.2,0.010643,29.304,14.853,0.8656246043458474,0.07210639449916938,0.8885767825720016
3,1958.6,0.15377,401.04,11.693,1.303768880687286,0.07111502553673148,1.3264054963718404
4,1997.3,0.095997,49.504,5.5126,0.43399124161608493,0.07483177141298243,0.4578109342574828
5,1812.5,0.021704,196.57,9.1695,0.2639835360075622,0.0747584443436983,0.28777988791788206
6,1807.8,0.034935,138.62,3.5512,0.3887606823794547,0.08131303248628002,0.41464342449542135
7,1908.2,0.12642,103.43,5.4548,0.11425964347628698,0.07472311366518399,0.13804474928235014
8,1985.7,0.15762,109.45,8.1021,0.08727530693547553,0.07384315323946287,0.11078031263858117
9,1928.1,0.11681,125.88,6.7617,0.030473116047968568,0.07372195031407527,0.05393954166168894
10,1997.9,0.13142,123.48,6.1456,0.015456185752989605,0.0742574346758973,0.03909306133297474
11,1997.7,0.13073,123.11,6.3709,0.01441716660533184,0.07414134221580751,0.038017088807559
12,1951.9,0.13133,125.95,5.8123,0.02245055685606845,0.07438976572815456,0.04612955471823618
13,1997.0,0.12696,124.25,5.8578,0.012301311797339886,0.07442887362404578,0.035992758089397635
14,1998.3,0.12477,124.71,7.5087,0.011662541789609722,0.07365907228595561,0.03510895270535586
15,1993.1,0.12953,125.08,6.6596,0.01833987863110113,0.07398317514095559,0.04188945468973416
