iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,906.41,0.013453,2.6023,17.086,1.0000472260896351,0.07475734233440597,1.0238432272195026
2,773.15,0.09596,272.48,8.6326,0.3725019543194014,0.07215844686223234,0.3954707013273177
3,1841.2,0.0055011,170.44,2.2559,0.45178982024712805,0.09998793847046965,0.4836169695614151
4,163.09,1.209,314.81,1.0932,0.23350452279441594,0.13297056825831008,0.2758303692425126
5,411.51,0.1197,202.38,7.2882,0.22808676726031651,0.07274743981494729,0.25124299654797455
6,317.13,0.67955,111.46,1.9519,0.3192468970614759,0.10557789791526184,0.35285338573040675
7,679.36,0.40798,93.727,4.4132,0.14053387855505317,0.07640356755508651,0.1648538894475483
8,900.17,0.32849,124.97,3.8274,0.02746886566346375,0.07889111136996611,0.05258068634455042
9,633.72,0.36518,136.36,3.8487,0.07293187196436379,0.07879426543494372,0.09801286562689612
10,915.63,0.29241,122.27,4.2704,0.027508280916531458,0.076938017756691,0.05199841259187024
11,1065.0,0.27625,119.99,3.545,0.01776647292235866,0.08057668851309448,0.043414829472028516
12,894.18,0.33198,122.79,3.8655,0.023320861371250126,0.07864591403512904,0.04835463331659223
13,893.7,0.31684,123.35,3.8213,0.01767439740054653,0.07886001510836463,0.04277631983414209
14,1050.7,0.26833,115.21,4.912,0.02402156795775131,0.07537847712047767,0.04801528243067803
15,960.25,0.29381,123.12,4.2143,0.01651682696378062,0.07713639683774969,0.04107010466183243
16,1094.4,0.25538,124.78,4.6009,0.02314928611655227,0.07601057097758412,0.047344202313192016
17,964.32,0.29237,122.96,4.3304,0.016864548724209227,0.0767527512844366,0.04129570824985103
18,937.49,0.28858,121.67,4.3823,0.025197620122771554,0.07657729330400646,0.04957292963863261
19,931.04,0.27558,128.07,4.7447,0.018528128151562642,0.07567254984374124,0.042615448879561146
