evals,errors
1000,0.020722034103402977
2000,0.02070195433677446
3000,0.02070168354525341
4000,0.02070167538966798
5000,0.020701675285698728
6000,0.020701675280286644
7000,0.02070167527998237
8000,0.020701675279922498
9000,0.02070167527992045
10000,0.020701675279920374
11000,0.020701675279920322
12000,0.020701675279920263
13000,0.020701675279920263
14000,0.02070167527992023
15000,0.02070167527992023
16000,0.02070167527992023
17000,0.020697183698140477
18000,0.020697144986790213
19000,0.020697144986783985
20000,0.02069714498678361
21000,0.020696992310565036
22000,0.020696992293643163
23000,0.020696992293631644
24000,0.02069699229363122
25000,0.02069699229363122
26000,0.02069699229363122
27000,0.02069699229363122
28000,0.02069699229363122
29000,0.02069699229363118
30000,0.02069699229363118
31000,0.02069699229363118
32000,0.02069699229363118
33000,0.02069699229363118
34000,0.02069699229363118
35000,0.02069699229363118
36000,0.02069699229363118
37000,0.02069699229363118
38000,0.02069699229363118
39000,0.02069699229363118
40000,0.02069699229363118
41000,0.02069699229363118
42000,0.02069699229363118
43000,0.02069699229363118
44000,0.02069699229363118
45000,0.02069699229363118
46000,0.02069699229363118
47000,0.02069699229363118
48000,0.02069699229363118
49000,0.020696986685133284
50000,0.02069698668391233
