iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.7355813666715827,0.13513834699095978,2.778597238521341
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.055895044229218,0.19418062126744498,5.117704655683957
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4304907034814863,0.17605029739730618,0.48652925360864535
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.10210221873906,0.21626598882452003,7.170941821027218
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.9049274864114345,0.20529683988554048,4.970275500149293
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.0800613209910397,0.19110996572534872,2.1408935124296637
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.514006734540436,0.11531821612483992,4.550713662790051
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6065849380731222,0.16472329181032042,0.6590179903410847
9,1717.5,0.058447,0.34748,13.139,0.8185925842781608,0.16872070714186432,0.8722980533653364
10,67.658,9.2366,343.61,9.5524,0.7388424869944126,0.11350875859475165,0.7749734470235713
11,454.73,0.18234,322.6,5.2862,0.5505861698765055,0.1042618896765001,0.5837737601127393
12,585.62,0.30202,56.314,5.3113,0.4606987739807065,0.1033044998118039,0.4935816175580752
13,473.64,0.43898,107.45,6.6026,0.19804255690792893,0.16886691743019291,0.25179456617534124
14,545.78,0.49948,136.11,7.2384,0.042609529315680905,0.27950918882687126,0.13158006739848593
15,610.89,0.46927,128.65,6.9609,0.029446768766272263,0.1916093392118558,0.09043791572254942
16,620.64,0.4603,119.76,6.7996,0.019637074803405798,0.15936295378100934,0.07036387848335157
17,616.06,0.46907,120.95,6.8578,0.017583506773452606,0.16446601617405732,0.06993466566291827
18,619.99,0.47496,120.19,6.8372,0.01791291556248658,0.16287350937060363,0.06975716379259798
19,635.33,0.39931,125.68,6.8928,0.023354520661640635,0.20559083877947804,0.08879611715396635
20,626.99,0.4591,115.67,6.5686,0.02769921964511605,0.15610943789686849,0.0773903970542838
21,673.86,0.4463,115.11,6.8555,0.03290963099698924,0.18004958894361334,0.0902211951610691
22,627.0,0.47487,117.7,6.8758,0.020565077546369666,0.16706041299661617,0.07374205859313962
23,617.84,0.47335,112.9,6.521,0.034060135779845124,0.15385003815744613,0.08303212391511366
24,681.87,0.45022,118.87,6.7267,0.044265258203748804,0.17270684683690868,0.09923955496356657
25,625.4,0.46113,118.23,6.8065,0.019528379521313307,0.159491276888367,0.07029602971495685
26,613.68,0.49451,116.72,7.0279,0.028090497477049073,0.19329613316636293,0.08961856762500091
27,615.12,0.47732,120.81,6.8789,0.018378896194761747,0.16687917938267785,0.07149818879050632
28,619.77,0.4925,117.79,6.3409,0.02540645582642843,0.18949424233990653,0.08572434653812773
29,608.48,0.504,124.91,7.1656,0.056120140265973985,0.2384440860774281,0.1320192501664781
30,636.02,0.47438,116.77,6.7209,0.02209186667151672,0.15963108989538016,0.07290402072750964
31,623.43,0.48062,115.58,6.8626,0.019686090628488338,0.16395337618501343,0.07187407114138818
32,606.49,0.47053,119.8,6.9588,0.01678050887631363,0.17833325129706634,0.07354574579946815
33,630.94,0.46751,118.51,6.8908,0.021955365097008808,0.1704764638809281,0.07621970891196214
