10.0, 24578.325281
20.0, 24570.058226
30.0, 523.662357
40.0, 85.364584
50.0, 25.497584
60.0, 5.999891
70.0, 2.636354
80.0, 1.087883
90.0, 0.723926
100.0, 0.62584
110.0, 0.579922
120.0, 0.544858
130.0, 0.527779
140.0, 0.500182
150.0, 0.488409
160.0, 0.470542
170.0, 0.459342
180.0, 0.450911
190.0, 0.433415
200.0, 0.423842
210.0, 0.419375
220.0, 0.414054
230.0, 0.4124
240.0, 0.411356
250.0, 0.408565
260.0, 0.401849
270.0, 0.398912
280.0, 0.398495
290.0, 0.397864
300.0, 0.397017
310.0, 0.395274
320.0, 0.395274
330.0, 0.395274
340.0, 0.394668
350.0, 0.39332
360.0, 0.39332
370.0, 0.39332
380.0, 0.39332
390.0, 0.39332
400.0, 0.39332
410.0, 0.39332
420.0, 0.39332
430.0, 0.39332
440.0, 0.39332
450.0, 0.39332
460.0, 0.39332
470.0, 0.39332
480.0, 0.39332
490.0, 0.39332
500.0, 0.392839
510.0, 0.392839
520.0, 0.392839
530.0, 0.392839
540.0, 0.392839
