iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.5422665347976965,0.1205981443491063,1.580654116399437
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3308621102665639,0.09236573914750523,1.3602630381818879
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.10229159219328404,0.1552140381211838,0.1516977550017646
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.2217554602886856,0.09455676683818076,0.25185381397885415
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.074189953210422,0.10012139384290464,2.1060595826891197
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.2416013630302034,0.11084855470329066,0.27688555386144553
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5054990870529225,0.12050485345980598,0.5438569732423076
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0312826777332327,0.09627335605149882,1.0619274387405169
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0103774533553922,0.09120288988798898,1.0394082348552707
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.3699157763442396,0.09207775165274362,1.3992250349928836
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.6172797081698982,0.1746544952913061,1.6728739606875613
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.1086662614151344,0.18377173726931323,3.167162622189127
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9870524476233309,0.0916509422957291,1.0162258486341216
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.5481039140327573,0.15311434083841036,1.5968417224381377
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.5872427873485602,0.09237765212213324,1.616647507281482
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.39006479389911763,0.09435046073569439,0.4200974783172847
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5815830251160024,0.09429160581921846,1.6115969754324047
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.677159229962847,0.09260438253965579,1.7066361204291651
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.21406230913376087,0.09581938876624262,0.24456256786614394
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.6311153847726945,0.09745310629765219,1.662135671946557
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.690358686906673,0.09550552021196619,2.720759038175268
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.1690588462781584,0.16080497510626723,2.2202446596020216
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.190872171513822,0.09111938758784949,2.219876373406047
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.8963581794932474,0.09393939833332615,1.9262600186849022
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.08993899221531171,0.09300530441798262,0.11954350007908857
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.07704903777539397,0.15244973362971337,0.12557529513581725
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.06164173219709365,0.17470004001413836,0.11725048205029771
