evals,errors
1000,0.6295683862962238
2000,0.6286998100888485
3000,0.6286998100888485
4000,0.6286998100888485
5000,0.6286998100888485
6000,0.6286998100888485
7000,0.6286998100888485
8000,0.6286998100888485
9000,0.6286998100888485
10000,0.6286998100888485
11000,0.6286998100888485
12000,0.6286998100888485
13000,0.6286998100888485
14000,0.6286998100888485
15000,0.6286998100888485
16000,0.6283770174548544
17000,0.6250731807407209
18000,0.6250731807407209
19000,0.6250731807407209
20000,0.6250731807407209
21000,0.6250731807407209
22000,0.6250731807407209
23000,0.6250731807407209
24000,0.6250731807407209
25000,0.6250731807407209
26000,0.6250731807407209
27000,0.6250731807407209
28000,0.6250731807407209
29000,0.6250731807407209
30000,0.6250731807407209
31000,0.6250731807407209
32000,0.6250731807407209
33000,0.6250731807407209
34000,0.6250731807407209
35000,0.6250731807407209
36000,0.6250731807407209
37000,0.6221686257417517
38000,0.6221686257417517
39000,0.6221686257417517
40000,0.6221686257417517
41000,0.6221686257417517
42000,0.6221686257417517
43000,0.6221686257417517
44000,0.6221686257417517
45000,0.6221686257417517
46000,0.6221686257417517
47000,0.6221686257417517
48000,0.6221686257417517
49000,0.6221686257417517
50000,0.6221686257417517
