evals,errors
1000,1.0519401175434024
2000,1.0509328889945648
3000,0.8618977248343519
4000,0.6957326558140353
5000,0.6703143248881217
6000,0.6703143248881217
7000,0.6591523528639873
8000,0.6591523528639873
9000,0.6591523528639873
10000,0.5955210251357619
11000,0.5955210251357619
12000,0.5955210251357619
13000,0.5955210251357619
14000,0.5955210251357619
15000,0.5955210251357619
16000,0.5955210251357619
17000,0.5955210251357619
18000,0.5955210251357619
19000,0.5955210251357619
20000,0.5955210251357619
21000,0.5955210251357619
22000,0.5955210251357619
23000,0.5955210251357619
24000,0.5955210251357619
25000,0.5955210251357619
26000,0.5955210251357619
27000,0.5955210251357619
28000,0.5955210251357619
29000,0.5955210251357619
30000,0.5955210251357619
31000,0.5955210251357619
32000,0.5955210251357619
33000,0.5955210251357619
34000,0.5955210251357619
35000,0.5955210251357619
36000,0.5955210251357619
37000,0.5955210251357619
38000,0.5955210251357619
39000,0.5955210251357619
40000,0.5955210251357619
41000,0.5955210251357619
42000,0.5955210251357619
43000,0.5955210251357619
44000,0.5955210251357619
45000,0.5955210251357619
46000,0.5939070137319387
47000,0.5939070137319387
48000,0.5939070137319387
49000,0.5939070137319387
50000,0.5939070137319387
