iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,821.8656058020953,0.66273745889037,384.6792669397344,16.97254323546877,1.061731467329921,0.23093716711481543,1.135241050709845
2,1739.6212700131457,1.7546577329378488,495.7302515108396,18.491924693446613,1.0782259970051409,0.15915195459431491,1.128885637557985
3,3789.6733679297067,7.962187581470833,349.57747679441246,2.7984582556024087,3.410569329486258,0.1815417563110155,3.468355865275223
4,2052.8524736512622,4.614345415612149,253.4662340065889,10.18205209350378,8.419889857740705,0.11868802921666606,8.45766943081204
5,1349.7599722033656,3.254354196327249,134.79262111396787,6.3060261621623015,4.876692431945975,0.1592455071065767,4.92738185118835
6,494.7749949066294,9.506676160325913,65.99871058718762,4.608678821934081,2.334087278749318,0.1659929850795347,2.3869244869372923
7,2541.9363012357003,7.2460540934302955,21.008781201109716,13.408867314735238,0.6182910335441919,0.11426237656058008,0.6546618776222796
8,3367.788153550698,5.282180813726973,212.0897192291276,11.063197831031419,0.943517293380319,0.16727081628627152,0.9967612478742718
9,5.4455,0.053114,114.35,18.924,5.810721161571091,0.1606273693920673,5.861850441240281
10,3895.6,0.080211,131.44,17.817,7.175313494245177,0.16494059646080372,7.227815716731702
11,3955.8,0.078066,126.36,19.859,4.162276304746365,0.1370695848242506,4.205906908691032
12,3827.9,0.0034944,4.5194,15.287,0.6993032110340565,0.12959960446752214,0.7405560463815777
13,3699.3,0.053526,303.99,18.283,2.8683530485046522,0.11657132613507787,2.9054588540590025
14,216.74,5.9974,7.9693,1.1651,0.6229532256589803,0.13808170635866626,0.6669059978940709
15,603.66,0.84266,13.762,3.8155,0.32392278838419986,0.14678998299264676,0.3706474911635098
16,3897.2,0.054338,108.61,18.949,5.2519514498894875,0.13860000787339366,5.29606920262074
