10.0, 1369.0407
20.0, 11.415711
30.0, 1.565229
40.0, 0.795366
50.0, 0.6237
60.0, 0.534246
70.0, 0.484141
80.0, 0.470574
90.0, 0.458941
100.0, 0.440999
110.0, 0.43613
120.0, 0.427033
130.0, 0.412445
140.0, 0.398979
150.0, 0.385236
160.0, 0.380573
170.0, 0.375288
180.0, 0.371806
190.0, 0.36357
200.0, 0.357526
210.0, 0.355012
220.0, 0.348506
230.0, 0.341623
240.0, 0.337453
250.0, 0.336887
260.0, 0.329568
270.0, 0.325021
280.0, 0.318648
290.0, 0.316988
300.0, 0.310546
310.0, 0.299547
320.0, 0.29175
330.0, 0.279946
340.0, 0.272482
350.0, 0.26877
360.0, 0.264719
370.0, 0.251785
380.0, 0.247341
390.0, 0.242259
400.0, 0.240807
410.0, 0.238392
420.0, 0.23615
430.0, 0.233131
440.0, 0.229776
450.0, 0.22515
460.0, 0.22143
470.0, 0.213033
480.0, 0.210617
490.0, 0.206317
500.0, 0.200838
510.0, 0.199787
520.0, 0.195183
530.0, 0.188765
540.0, 0.188002
550.0, 0.186894
