iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.703404958758776,0.2086202958133666,8.769810861374758
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38893494793548855,0.18108445179329724,0.44657591917546713
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.104201216963994,0.22530077228651993,3.1759166801476364
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08006049145984079,0.15994811587915017,0.13097355802064484
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.16621167213441,0.1792296589614651,9.223262244479193
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.2417407153526785,0.1897283620002857,7.302133128666826
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.966257936331791,0.2015079518807374,4.030399909560077
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8701872185066684,0.20534220893004906,2.9355496736599203
9,37.719,6.5953,455.46,17.117,0.7463097153132636,0.29780089301196766,0.8411026836733343
10,1.43,2.3812,151.23,7.2813,0.5202903996766092,0.259237634678312,0.6028083016656178
11,64.265,6.0279,109.63,9.352,0.4883287372988355,0.2540279669387536,0.56918835054261
12,92.389,0.010655,202.11,1.1125,0.6790453234066696,0.13777381630122004,0.7229000911926174
13,212.82,0.57926,243.85,3.6227,0.2078479006097813,0.21412092036820712,0.27600470640175384
14,2892.1,1.4453e-05,307.34,6.7665,0.2906141181932549,0.19853608673804976,0.3538101173662187
15,239.37,2.5401,85.101,8.132,0.21320770284530138,0.1912969120450263,0.27409940114566433
16,3684.3,3.8288,82.472,1.0418,3.4469387750796403,0.13798568777709097,3.490860983650958
17,406.02,2.8275,73.406,12.814,0.18259780284736402,0.1531390603853514,0.2313434797289179
18,326.73,2.6499,74.491,12.787,0.08323286888534634,0.15512190973057136,0.13260970631629676
19,3836.1,0.019553,0.98599,19.649,0.905954802009842,0.13884427031560845,0.9501503058912748
20,325.93,2.8445,79.206,12.274,0.0806741590987651,0.15446139839780998,0.12984074924256114
21,0.00055495,0.00038001,308.94,1.9887,0.3244250146056946,0.20258000425086164,0.3889082327018982
