evals,errors
1000,1.604071610206723
2000,1.6039331967035
3000,1.6039331967035
4000,1.6039331967035
5000,1.5793501870238322
6000,1.5793501870238322
7000,1.5793501870238322
8000,1.5609955857785907
9000,1.5453325010701313
10000,1.5453325010701313
11000,1.5453325010701313
12000,1.5453325010701313
13000,1.5453325010701313
14000,1.5453325010701313
15000,1.5453325010701313
16000,1.5453325010701313
17000,1.5453325010701313
18000,1.5453325010701313
19000,1.5453325010701313
20000,1.5453325010701313
21000,1.5453325010701313
22000,1.5453325010701313
23000,1.5453325010701313
24000,1.5453325010701313
25000,1.5453325010701313
26000,1.5453325010701313
27000,1.5453325010701313
28000,1.5453325010701313
29000,1.5453325010701313
30000,1.5453325010701313
31000,1.5453325010701313
32000,1.5453325010701313
33000,1.5453325010701313
34000,1.5453325010701313
35000,1.5453325010701313
36000,1.5453325010701313
37000,1.5453325010701313
38000,1.5453325010701313
39000,1.5453325010701313
40000,1.5453325010701313
41000,1.5453325010701313
42000,1.5230087293651062
43000,1.5230087293651062
44000,1.5230087293651062
45000,1.5230087293651062
46000,1.5230087293651062
47000,1.5230087293651062
48000,1.5230087293651062
49000,1.5230087293651062
50000,1.5230087293651062
