iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.7836137032149364,0.1442389913738893,3.829526400142424
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.1791301812015695,0.1482440516176297,3.226317728399401
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.6830441720619536,0.12471655255007673,1.7227426837094033
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.0944835531753834,0.14368957339599447,1.1402213649288597
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.7234567937715989,0.35544518575141865,0.8365985103927093
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.9724199678474138,0.36595780022470825,1.088907953585011
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,0.4078703211049257,0.19660282663466955,0.47045094447441893
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.3838939836878176,0.24662001596793026,0.4623955729012141
9,2971.6,0.034655,152.55,8.3278,1.5440482922253125,0.18880820137208015,1.6041478093146255
10,3116.0,0.10103,146.61,8.8522,4.266856002434789,0.15983319772409177,4.317732489410736
11,3273.9,0.094209,141.99,4.2147,6.743918498275072,0.16559796195819054,6.7966299666982515
12,3935.3,0.19954,27.272,9.4114,7.36167850761509,0.1427881463229089,7.4071293862195295
13,3396.3,0.12064,139.71,9.1625,4.287484131485337,0.1774682610517449,4.343974033461953
14,2561.2,0.10741,145.56,7.0369,2.511363737356223,0.14504651600292562,2.5575334773564697
15,2234.3,0.090601,78.427,9.5997,2.1406678740455183,0.1279603344755753,2.1813989135484784
16,2905.0,0.13238,131.86,7.9097,1.0441942525908987,0.17194053857041972,1.0989246258536287
17,801.07,7.5668,372.02,7.9413,0.31839005344754734,0.14730111698023274,0.3652774552282705
18,2626.4,4.5731,453.92,2.8706,0.3048051977858399,0.2029306685915214,0.36940003580840763
19,3097.5,6.9544,409.67,6.8646,0.05877236420528173,0.15028827353311724,0.10661060744836667
20,3014.6,6.7703,431.91,6.382,0.0882677509975945,0.16383276295205107,0.14041733912603782
21,3675.0,5.3416,477.1,5.566,0.18111114060676264,0.15700248999669048,0.23108658532818094
22,3120.4,6.7107,408.18,6.5533,0.3631442581538078,0.1441828604660736,0.40903908805841704
23,3180.6,9.7955,468.39,6.6903,0.1392143201623619,0.22961059733669506,0.2123016432671975
24,3039.3,6.987,410.31,6.8067,0.07659792457730656,0.15284593356459455,0.12525029629390788
25,3069.2,8.3325,422.07,6.9126,0.09213891315533126,0.1374655445807757,0.13589555500503078
