evals,errors
1000,0.7685002683232248
2000,0.6416913276188252
3000,0.6252723961199402
4000,0.6252723961199402
5000,0.6227801454535276
6000,0.6227801454535276
7000,0.6216729648811331
8000,0.6216729648811331
9000,0.6216729648811331
10000,0.6216729648811331
11000,0.6216729648811331
12000,0.6216729648811331
13000,0.6216729648811331
14000,0.6216729648811331
15000,0.6143869036508377
16000,0.6143869036508377
17000,0.6143869036508377
18000,0.6143869036508377
19000,0.6143869036508377
20000,0.6143869036508377
21000,0.6143869036508377
22000,0.6084662523302503
23000,0.6084662523302503
24000,0.6084662523302503
25000,0.6084662523302503
26000,0.6084662523302503
27000,0.6084662523302503
28000,0.6084662523302503
29000,0.6084662523302503
30000,0.6084662523302503
31000,0.6084662523302503
32000,0.6084662523302503
33000,0.6084662523302503
34000,0.6084662523302503
35000,0.6084662523302503
36000,0.6084662523302503
37000,0.6084662523302503
38000,0.6084662523302503
39000,0.6084662523302503
40000,0.6084662523302503
41000,0.6084662523302503
42000,0.6084662523302503
43000,0.6084662523302503
44000,0.6084662523302503
45000,0.6084662523302503
46000,0.6084662523302503
47000,0.6084662523302503
48000,0.6084662523302503
49000,0.6084662523302503
50000,0.6084662523302503
