iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.475,0.073534,38.435,2.754,0.8907062049877486,0.09301218487800536,0.9203129029699721
2,1057.8,0.0030228,191.82,7.0359,0.35948121854733417,0.07677684990896175,0.38392004890340575
3,415.43,0.86108,75.389,4.5838,0.1627297359926369,0.07588339326908031,0.18688417026735768
4,212.79,15.491,116.72,3.1433,0.32297229948082484,0.08509745487896818,0.35005966065787947
5,644.87,3.1712,66.701,3.9401,1.0647398805860986,0.07817690531261332,1.0896243624183575
6,292.72,3.0938,110.62,6.447,0.30177217271211604,0.07297134171795353,0.3249996721890363
7,388.35,0.53287,130.13,6.9983,0.12568702382727456,0.07340371808958132,0.14905215297783625
8,343.69,0.64778,97.233,8.7011,0.22852482128137502,0.07325181055667081,0.2518415967624255
9,494.12,0.53961,111.02,8.9035,0.08027928092345629,0.07332152195136284,0.10361824623061691
10,419.0,0.66561,117.61,9.6202,0.054579442553452366,0.07307267545860281,0.07783919756182531
11,285.99,0.72644,120.06,12.979,0.16204010008714378,0.07250280806910608,0.18511846067162616
12,458.51,0.63425,113.33,10.962,0.03835857580859834,0.07313956887434203,0.06163962365252167
13,517.28,0.51043,118.24,11.025,0.038931862973106406,0.07313858907636397,0.06221259893764686
14,533.4,0.51358,122.02,12.238,0.01864478819242577,0.07308354631885039,0.041908003503086835
15,552.66,0.47731,120.49,13.193,0.024202762363931114,0.07312505038444986,0.047479188828989306
16,547.17,0.53818,112.94,12.861,0.022127022198369713,0.07320217329852466,0.045427997649429216
17,543.25,0.49256,124.34,13.052,0.020824864022772914,0.07307053896741206,0.04408393896487808
18,562.78,0.45707,114.26,13.761,0.0542405854668872,0.07320777576811122,0.07754334423940315
19,832.56,0.17844,123.4,12.984,0.19964792628976466,0.07273595205067146,0.22280049890848355
