iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.565338578562192,0.17077617806678894,5.619698324365534
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.856728740376969,0.13197177148309255,1.8987366599372255
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,5.73885265193439,0.22440107956762104,5.810281734031079
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.2229040083546594,0.2249114757945762,2.2944955546162595
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.5005465106746197,0.20283673082334527,0.565111447376891
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.4431919982378436,0.20680290247766514,3.5090194065879867
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.6078964092729637,0.1866768258665089,3.6673174884676834
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.3848639092886765,0.1577861104755805,7.435088788155541
9,3735.2,0.0071554,65.387,11.947,4.261034618940758,0.20906953603181314,4.327583519159542
10,474.53,9.6223,0.090637,10.597,6.119693052602746,0.15669807061767366,6.169571597626278
11,248.91,0.06634,103.38,12.442,6.629640908255462,0.19288352256525762,6.691037640369938
12,3989.3,0.00088573,184.35,15.559,2.425783259780348,0.11559654490723786,2.46257878283301
13,3995.5,0.037867,119.61,17.007,0.35846212516753256,0.11772865694924328,0.39593632056161676
14,3955.6,0.041861,131.29,10.841,0.36682615137976365,0.2229316826649552,0.4377875099156065
15,3996.8,0.03914,274.57,14.116,0.5731942548252985,0.14440547683063334,0.6191599457195734
16,3961.1,2.2449,48.872,4.3759,0.5758536898784146,0.1374002957349552,0.6195895623754273
17,3961.5,0.53058,63.55,7.1941,0.7094761902721038,0.220780220705505,0.7797527171965053
18,3991.8,0.39494,143.95,8.0885,0.32672471149524407,0.2156121858374747,0.395356201829009
19,2852.0,1.7544,465.26,3.9612,0.2855413201393928,0.2322406871852195,0.3594658268445654
20,3837.4,2.3642,24.782,5.8032,0.30831106166758654,0.11656923937368292,0.34541620298515463
21,3794.6,0.43369,494.1,17.342,0.2990091957363181,0.12392395077011971,0.3384554144014006
