iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8109930163189881,0.11341407557533115,0.8470938378070116
2,1629.0,0.0097042,213.73,1.3103,0.45604694394383927,0.1485554122058198,0.5033336002950599
3,1981.2,0.023004,79.848,3.452,0.6399953987004243,0.11389943789664765,0.676250715813704
4,1876.7,0.16212,83.928,5.7817,0.09863384500474214,0.10201733760043094,0.13110697212510866
5,1235.3,0.20863,103.1,5.0554,0.10268283906459587,0.10410011749752349,0.1358189356169518
6,1925.5,0.12099,128.05,7.9089,0.017818088752474703,0.18803077303632182,0.07767014271671649
7,1772.3,0.31108,113.33,4.1894,0.4792969548598135,0.1072539766886126,0.5134369559723247
8,1423.8,0.21153,118.32,4.364,0.044497388623530226,0.10676365392133255,0.07848131515179521
9,1413.9,0.1901,131.97,4.59,0.025056114398710486,0.10593613192907464,0.05877663249580527
10,1488.8,0.18215,122.99,5.0555,0.01878174293203164,0.10408654370505588,0.051913518812052126
11,1446.7,0.18012,124.24,4.9446,0.015401155257856675,0.10451717039148666,0.04867000386942265
12,1480.2,0.18271,123.3,4.6459,0.015930496421701714,0.10553942185887707,0.049524737781503944
13,1395.8,0.19264,122.84,4.5337,0.012768860243557651,0.10604671775611688,0.04652457890267179
14,1472.4,0.17783,124.01,4.9562,0.014350745019712641,0.10445025068778513,0.047598292428009926
15,1366.8,0.19439,124.51,4.5783,0.012722402334657998,0.10591699100524123,0.04643682768646591
16,1438.6,0.18691,123.63,5.596,0.025709948752399726,0.10129328753745914,0.057952603579630335
17,1472.1,0.17759,123.68,5.1193,0.012590386252360652,0.10392949712523175,0.04567217265343178
18,1441.2,0.18407,123.25,4.8852,0.014978467081903594,0.10471924108495201,0.048311636792907606
19,1459.9,0.18023,123.38,5.2105,0.012015814456135507,0.10365881260413627,0.04501143929810501
20,1504.1,0.18077,122.4,4.9386,0.017951411708571608,0.10445669482728082,0.05120101035017832
21,1489.5,0.17656,123.47,5.294,0.011524209586185847,0.10338074660202201,0.04443132327067077
22,1449.3,0.17845,124.56,5.1596,0.01279914100448045,0.1038436593837706,0.0458536044038368
23,1500.3,0.17431,123.93,5.2961,0.010984314373059098,0.10338324533459767,0.043892223428825795
24,1470.5,0.17934,125.11,4.1936,0.015570818877507818,0.10781622248224068,0.0498897883845961
25,1545.1,0.17609,122.67,4.1117,0.013359485948877165,0.10815065572702301,0.047784908864048195
26,1491.6,0.17186,125.62,5.2247,0.011068637931276593,0.10365350521303857,0.04406257337818985
27,1508.4,0.16938,126.91,5.318,0.011397098659549632,0.10339160297853718,0.044307668036007476
28,1466.0,0.18174,123.08,5.1934,0.013715323685650675,0.10370020342117989,0.04672412363388239
29,1609.9,0.16428,124.77,4.7687,0.014106649474111702,0.10504690666089106,0.047544118377299216
30,1433.6,0.18112,125.01,5.2113,0.012717750497872174,0.10370706650144132,0.04572873503240077
31,1406.5,0.18548,125.27,5.2769,0.013991723101828488,0.10351943569132387,0.04694298289454402
32,1496.0,0.17153,122.87,5.3387,0.014590049536327886,0.10324174945000428,0.04745291905317418
33,1469.8,0.17777,123.55,5.19,0.011783007487935714,0.10372081381513004,0.0447983679283199
34,1453.6,0.18117,123.75,5.2819,0.012064297405278692,0.10344023674140981,0.044990347389261214
35,1486.2,0.17844,123.07,5.0402,0.014159208230821395,0.1041392784945335,0.04730777011567844
36,1581.2,0.16713,122.72,4.7478,0.015120946253011946,0.10510650458043949,0.048577385763187715
37,1449.9,0.17596,125.56,5.1256,0.01448073195221395,0.10396684793199565,0.04757440748433496
38,1408.5,0.18293,124.84,5.3708,0.014099514855658343,0.10319545296695959,0.04694764774425597
39,1378.5,0.18341,126.09,5.4854,0.019406570210448944,0.10285008558092287,0.05214476924570563
40,1419.2,0.18352,124.44,5.5071,0.012822135586520313,0.10232249604460648,0.04539239765652038
41,1574.5,0.17063,123.37,5.1846,0.015061995386451334,0.1036946613567716,0.04806903124079202
42,1633.9,0.16316,124.2,4.4685,0.013905377511067147,0.10618685156615999,0.047705702147306614
43,1450.5,0.18627,122.22,5.4543,0.01749051402571402,0.10261354395754846,0.050153419523756675
