evals,errors
1000,4.904152419435833
2000,4.790226032033958
3000,4.749476041669424
4000,4.673279328313808
5000,4.673279328313808
6000,4.55421424224198
7000,4.453770744940554
8000,4.453770744940554
9000,4.453770744940554
10000,4.405268262797219
11000,4.3082446607163245
12000,4.3082446607163245
13000,4.3082446607163245
14000,4.3082446607163245
15000,4.3082446607163245
16000,4.3082446607163245
17000,4.3082446607163245
18000,4.3082446607163245
19000,4.3082446607163245
20000,4.3082446607163245
21000,4.3082446607163245
22000,4.3082446607163245
23000,4.3082446607163245
24000,4.3082446607163245
25000,4.3082446607163245
26000,4.3082446607163245
27000,4.3082446607163245
28000,4.3082446607163245
29000,4.286867060001764
30000,4.286867060001764
31000,4.149078945390431
32000,4.149078945390431
33000,4.149078945390431
34000,4.149078945390431
35000,4.149078945390431
36000,4.149078945390431
37000,4.149078945390431
38000,4.149078945390431
39000,4.122633754935831
40000,4.122633754935831
41000,4.122633754935831
42000,4.122633754935831
43000,4.122633754935831
44000,4.0941221121705755
45000,4.0941221121705755
46000,4.0941221121705755
47000,4.0941221121705755
48000,4.0941221121705755
49000,4.0941221121705755
50000,4.0941221121705755
