evals,errors
1000,7.104630851283524
2000,5.15432596800686
3000,4.038367313678669
4000,2.9522671825545865
5000,2.9522671825545865
6000,2.9522671825545865
7000,2.9522671825545865
8000,2.9522671825545865
9000,2.9522671825545865
10000,2.9522671825545865
11000,2.9522671825545865
12000,2.9522671825545865
13000,2.9522671825545865
14000,2.9522671825545865
15000,2.9522671825545865
16000,2.9522671825545865
17000,2.9522671825545865
18000,2.9522671825545865
19000,2.805046525643981
20000,2.805046525643981
21000,2.805046525643981
22000,2.805046525643981
23000,2.805046525643981
24000,2.805046525643981
25000,2.805046525643981
26000,2.805046525643981
27000,2.805046525643981
28000,2.805046525643981
29000,2.805046525643981
30000,2.805046525643981
31000,2.805046525643981
32000,2.805046525643981
33000,2.805046525643981
34000,2.805046525643981
35000,2.805046525643981
36000,2.805046525643981
37000,2.805046525643981
38000,2.805046525643981
39000,2.805046525643981
40000,2.805046525643981
41000,2.805046525643981
42000,2.805046525643981
43000,2.805046525643981
44000,2.805046525643981
45000,2.805046525643981
46000,2.805046525643981
47000,2.805046525643981
48000,2.805046525643981
49000,2.805046525643981
50000,2.748563918760172
