evals,errors
1000,2.0769690694462235
2000,2.0769690694462235
3000,2.020155358502573
4000,2.020155358502573
5000,1.9296779889983446
6000,1.9296779889983446
7000,1.9296779889983446
8000,1.8849992465685599
9000,1.8606751215665391
10000,1.8606751215665391
11000,1.8606751215665391
12000,1.8606751215665391
13000,1.8448648521053128
14000,1.8448648521053128
15000,1.8448648521053128
16000,1.8448648521053128
17000,1.8448648521053128
18000,1.8448648521053128
19000,1.8448648521053128
20000,1.8448648521053128
21000,1.8448648521053128
22000,1.8448648521053128
23000,1.8448648521053128
24000,1.8448648521053128
25000,1.8448648521053128
26000,1.8448648521053128
27000,1.8448648521053128
28000,1.8448648521053128
29000,1.8448648521053128
30000,1.8448648521053128
31000,1.8448648521053128
32000,1.8448648521053128
33000,1.8448648521053128
34000,1.8448648521053128
35000,1.8448648521053128
36000,1.8448648521053128
37000,1.8448648521053128
38000,1.8448648521053128
39000,1.8448648521053128
40000,1.8448648521053128
41000,1.8448648521053128
42000,1.8448648521053128
43000,1.8448648521053128
44000,1.8448648521053128
45000,1.8448648521053128
46000,1.8448648521053128
47000,1.8448648521053128
48000,1.8448648521053128
49000,1.8448648521053128
50000,1.8448648521053128
