evals,errors
1000,1.6098177662111408
2000,1.6098177662111408
3000,1.6098177662111408
4000,1.6098177662111408
5000,1.6098177662111408
6000,1.6098177662111408
7000,1.6098177662111408
8000,1.6098177662111408
9000,1.6098177662111408
10000,1.6098177662111408
11000,1.6098177662111408
12000,1.6098177662111408
13000,1.6098177662111408
14000,1.6098177662111408
15000,1.6098177662111408
16000,1.6098177662111408
17000,1.6098177662111408
18000,1.6098177662111408
19000,1.6098177662111408
20000,1.6098177662111408
21000,1.6098177662111408
22000,1.6098177662111408
23000,1.6098177662111408
24000,1.6098177662111408
25000,1.6098177662111408
26000,1.6098177662111408
27000,1.6098177662111408
28000,1.6098177662111408
29000,1.6098177662111408
30000,1.6098177662111408
31000,1.6098177662111408
32000,1.6098177662111408
33000,1.6098177662111408
34000,1.6098177662111408
35000,1.6098177662111408
36000,1.6098177662111408
37000,1.6098177662111408
38000,1.6098177662111408
39000,1.6098177662111408
40000,1.6098177662111408
41000,1.6098177662111408
42000,1.6098177662111408
43000,1.6098177662111408
44000,1.6098177662111408
45000,1.6098177662111408
46000,1.6098177662111408
47000,1.6098177662111408
48000,1.6098177662111408
49000,1.6098177662111408
50000,1.6098177662111408
