evals,errors
1000,0.03583186816820524
2000,0.03582743333162627
3000,0.03582719944606723
4000,0.035826141225380984
5000,0.03582613913380864
6000,0.035826138928897536
7000,0.03582613891898747
8000,0.03582613891841426
9000,0.035826138918396984
10000,0.03582613891839595
11000,0.0358261389183958
12000,0.03582613891839577
13000,0.035826138918395714
14000,0.03582613891839568
15000,0.03582613891839566
16000,0.03582613891839566
17000,0.03582613891839566
18000,0.03582613891839559
19000,0.03582613891839559
20000,0.03582613891839559
21000,0.03582613891839559
22000,0.03582613891839559
23000,0.035822200443544075
24000,0.03582219826011483
25000,0.035822198260084856
26000,0.03579562247245596
27000,0.03579540283906962
28000,0.03579539975257695
29000,0.0357953997026097
30000,0.035795399702261484
31000,0.03579539970225958
32000,0.035795399702259326
33000,0.035795399702259326
34000,0.035795399702259326
35000,0.035794789182052505
36000,0.03579478893853015
37000,0.035794788938409455
38000,0.03579478893840913
39000,0.03579478893840913
40000,0.03578769171029791
41000,0.0357876914358253
42000,0.035787691435348955
43000,0.035787691435348344
44000,0.03578769143534831
45000,0.03578769143534831
46000,0.03578769143534831
47000,0.03578769143534831
48000,0.03578769143534831
49000,0.03578769143534831
50000,0.03578769143534831
